group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,31690.0,ns,500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,74450.0,ns,1000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,114180.0,ns,1500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,153510.0,ns,2000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,181999.0,ns,2500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,221949.0,ns,3000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,263979.0,ns,3500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,305340.0,ns,4000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,339068.0,ns,4500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,386630.0,ns,5000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,422827.0,ns,5500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,456039.0,ns,6000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,508877.0,ns,6500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,540237.0,ns,7000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,558588.0,ns,7500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,572577.0,ns,8000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,602896.0,ns,8500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,629630.0,ns,9000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,661288.0,ns,9500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,692248.0,ns,10000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,721538.0,ns,10500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,754476.0,ns,11000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,796007.0,ns,11500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,836817.0,ns,12000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,869287.0,ns,12500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,911155.0,ns,13000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,959645.0,ns,13500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,984226.0,ns,14000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,1019756.0,ns,14500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,1136407.0,ns,15000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,1220610.0,ns,15500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,1243920.0,ns,16000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,1334792.0,ns,16500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,1247528.0,ns,17000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,1294905.0,ns,17500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,1396764.0,ns,18000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,1443814.0,ns,18500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,1515183.0,ns,19000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,1624294.0,ns,19500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,1735314.0,ns,20000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,1864473.0,ns,20500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,1938351.0,ns,21000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,2032570.0,ns,21500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,2217171.0,ns,22000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,2366440.0,ns,22500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,2521339.0,ns,23000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,2702650.0,ns,23500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,2870329.0,ns,24000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,3033497.0,ns,24500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,3297058.0,ns,25000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,3413435.0,ns,25500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,3657915.0,ns,26000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,3885229.0,ns,26500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,4109044.0,ns,27000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,4311292.0,ns,27500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,4543700.0,ns,28000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,4852580.0,ns,28500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,5205628.0,ns,29000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,5171708.0,ns,29500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,5427066.0,ns,30000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,5608727.0,ns,30500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,5923896.0,ns,31000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,6094404.0,ns,31500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,6337095.0,ns,32000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,6647383.0,ns,32500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,6794760.0,ns,33000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,7046271.0,ns,33500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,7309040.0,ns,34000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,7823698.0,ns,34500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,7736750.0,ns,35000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,7947745.0,ns,35500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,9258931.0,ns,36000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,9569940.0,ns,36500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,9873079.0,ns,37000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,9803919.0,ns,37500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,10261868.0,ns,38000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,10660628.0,ns,38500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,10646376.0,ns,39000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,10872835.0,ns,39500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,10895785.0,ns,40000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,11222213.0,ns,40500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,11828281.0,ns,41000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,11602332.0,ns,41500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,11792531.0,ns,42000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,12087030.0,ns,42500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,12429558.0,ns,43000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,13993360.0,ns,43500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,13221097.0,ns,44000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,13242988.0,ns,44500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,12944124.0,ns,45000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,13185035.0,ns,45500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,13409425.0,ns,46000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,13650153.0,ns,46500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,14032693.0,ns,47000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,13607623.0,ns,47500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,14101441.0,ns,48000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,14361671.0,ns,48500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,14585750.0,ns,49000
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,14461760.0,ns,49500
kibibyte_random,partial_sort_1_0_0,len_12-prefix_6,,,14532970.0,ns,50000
