group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random,select_nth,len_1-prefix_60,,,77490.0,ns,4406
kibibyte_random,select_nth,len_1-prefix_60,,,166269.0,ns,8812
kibibyte_random,select_nth,len_1-prefix_60,,,257499.0,ns,13218
kibibyte_random,select_nth,len_1-prefix_60,,,324260.0,ns,17624
kibibyte_random,select_nth,len_1-prefix_60,,,409009.0,ns,22030
kibibyte_random,select_nth,len_1-prefix_60,,,487457.0,ns,26436
kibibyte_random,select_nth,len_1-prefix_60,,,572408.0,ns,30842
kibibyte_random,select_nth,len_1-prefix_60,,,647919.0,ns,35248
kibibyte_random,select_nth,len_1-prefix_60,,,727536.0,ns,39654
kibibyte_random,select_nth,len_1-prefix_60,,,808778.0,ns,44060
kibibyte_random,select_nth,len_1-prefix_60,,,900966.0,ns,48466
kibibyte_random,select_nth,len_1-prefix_60,,,977905.0,ns,52872
kibibyte_random,select_nth,len_1-prefix_60,,,1060546.0,ns,57278
kibibyte_random,select_nth,len_1-prefix_60,,,1134395.0,ns,61684
kibibyte_random,select_nth,len_1-prefix_60,,,1212916.0,ns,66090
kibibyte_random,select_nth,len_1-prefix_60,,,1297797.0,ns,70496
kibibyte_random,select_nth,len_1-prefix_60,,,1376689.0,ns,74902
kibibyte_random,select_nth,len_1-prefix_60,,,1465002.0,ns,79308
kibibyte_random,select_nth,len_1-prefix_60,,,1544573.0,ns,83714
kibibyte_random,select_nth,len_1-prefix_60,,,1626573.0,ns,88120
kibibyte_random,select_nth,len_1-prefix_60,,,1713315.0,ns,92526
kibibyte_random,select_nth,len_1-prefix_60,,,1801172.0,ns,96932
kibibyte_random,select_nth,len_1-prefix_60,,,1891082.0,ns,101338
kibibyte_random,select_nth,len_1-prefix_60,,,1972202.0,ns,105744
kibibyte_random,select_nth,len_1-prefix_60,,,2060020.0,ns,110150
kibibyte_random,select_nth,len_1-prefix_60,,,2147442.0,ns,114556
kibibyte_random,select_nth,len_1-prefix_60,,,2217581.0,ns,118962
kibibyte_random,select_nth,len_1-prefix_60,,,2315561.0,ns,123368
kibibyte_random,select_nth,len_1-prefix_60,,,2404630.0,ns,127774
kibibyte_random,select_nth,len_1-prefix_60,,,2477150.0,ns,132180
kibibyte_random,select_nth,len_1-prefix_60,,,2539600.0,ns,136586
kibibyte_random,select_nth,len_1-prefix_60,,,2648080.0,ns,140992
kibibyte_random,select_nth,len_1-prefix_60,,,2723809.0,ns,145398
kibibyte_random,select_nth,len_1-prefix_60,,,2831460.0,ns,149804
kibibyte_random,select_nth,len_1-prefix_60,,,2905057.0,ns,154210
kibibyte_random,select_nth,len_1-prefix_60,,,2971378.0,ns,158616
kibibyte_random,select_nth,len_1-prefix_60,,,3097146.0,ns,163022
kibibyte_random,select_nth,len_1-prefix_60,,,3176196.0,ns,167428
kibibyte_random,select_nth,len_1-prefix_60,,,3228496.0,ns,171834
kibibyte_random,select_nth,len_1-prefix_60,,,3343467.0,ns,176240
kibibyte_random,select_nth,len_1-prefix_60,,,3424470.0,ns,180646
kibibyte_random,select_nth,len_1-prefix_60,,,3512134.0,ns,185052
kibibyte_random,select_nth,len_1-prefix_60,,,3617865.0,ns,189458
kibibyte_random,select_nth,len_1-prefix_60,,,3704074.0,ns,193864
kibibyte_random,select_nth,len_1-prefix_60,,,3775085.0,ns,198270
kibibyte_random,select_nth,len_1-prefix_60,,,3884464.0,ns,202676
kibibyte_random,select_nth,len_1-prefix_60,,,4003584.0,ns,207082
kibibyte_random,select_nth,len_1-prefix_60,,,4100245.0,ns,211488
kibibyte_random,select_nth,len_1-prefix_60,,,4163513.0,ns,215894
kibibyte_random,select_nth,len_1-prefix_60,,,4291521.0,ns,220300
