group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,366328.0,ns,4
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,743937.0,ns,8
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,1197185.0,ns,12
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,1514893.0,ns,16
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,1900982.0,ns,20
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,2254660.0,ns,24
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,2596710.0,ns,28
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,3031758.0,ns,32
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,3409365.0,ns,36
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,3783314.0,ns,40
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,4193442.0,ns,44
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,4577361.0,ns,48
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,5001560.0,ns,52
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,5387538.0,ns,56
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,5766296.0,ns,60
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,6096505.0,ns,64
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,6452054.0,ns,68
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,6931851.0,ns,72
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,7291129.0,ns,76
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,7700178.0,ns,80
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,8108693.0,ns,84
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,8500752.0,ns,88
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,8894714.0,ns,92
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,9272991.0,ns,96
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,9636920.0,ns,100
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,10002582.0,ns,104
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,10380967.0,ns,108
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,10798085.0,ns,112
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,11207953.0,ns,116
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,11551622.0,ns,120
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,11962011.0,ns,124
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,12352879.0,ns,128
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,12758607.0,ns,132
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,13182815.0,ns,136
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,13538894.0,ns,140
kibibyte_random_p95,partial_sort_1_0_0,len_1000-prefix_80,,,13961873.0,ns,144
