group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_random_z1,select_nth,len_50-prefix_95,,,154830.0,ns,660
u64_random_z1,select_nth,len_50-prefix_95,,,314428.0,ns,1320
u64_random_z1,select_nth,len_50-prefix_95,,,475378.0,ns,1980
u64_random_z1,select_nth,len_50-prefix_95,,,715287.0,ns,2640
u64_random_z1,select_nth,len_50-prefix_95,,,887618.0,ns,3300
u64_random_z1,select_nth,len_50-prefix_95,,,941806.0,ns,3960
u64_random_z1,select_nth,len_50-prefix_95,,,1099195.0,ns,4620
u64_random_z1,select_nth,len_50-prefix_95,,,1254006.0,ns,5280
u64_random_z1,select_nth,len_50-prefix_95,,,1399904.0,ns,5940
u64_random_z1,select_nth,len_50-prefix_95,,,1554743.0,ns,6600
u64_random_z1,select_nth,len_50-prefix_95,,,1720425.0,ns,7260
u64_random_z1,select_nth,len_50-prefix_95,,,1865462.0,ns,7920
u64_random_z1,select_nth,len_50-prefix_95,,,2028383.0,ns,8580
u64_random_z1,select_nth,len_50-prefix_95,,,2179312.0,ns,9240
u64_random_z1,select_nth,len_50-prefix_95,,,2333850.0,ns,9900
u64_random_z1,select_nth,len_50-prefix_95,,,2480580.0,ns,10560
u64_random_z1,select_nth,len_50-prefix_95,,,2656460.0,ns,11220
u64_random_z1,select_nth,len_50-prefix_95,,,2798748.0,ns,11880
u64_random_z1,select_nth,len_50-prefix_95,,,2949268.0,ns,12540
u64_random_z1,select_nth,len_50-prefix_95,,,3123407.0,ns,13200
u64_random_z1,select_nth,len_50-prefix_95,,,3287956.0,ns,13860
u64_random_z1,select_nth,len_50-prefix_95,,,3446310.0,ns,14520
u64_random_z1,select_nth,len_50-prefix_95,,,3609475.0,ns,15180
u64_random_z1,select_nth,len_50-prefix_95,,,3781754.0,ns,15840
u64_random_z1,select_nth,len_50-prefix_95,,,3930613.0,ns,16500
u64_random_z1,select_nth,len_50-prefix_95,,,4100204.0,ns,17160
u64_random_z1,select_nth,len_50-prefix_95,,,4263842.0,ns,17820
u64_random_z1,select_nth,len_50-prefix_95,,,4421270.0,ns,18480
u64_random_z1,select_nth,len_50-prefix_95,,,4588021.0,ns,19140
u64_random_z1,select_nth,len_50-prefix_95,,,4726321.0,ns,19800
u64_random_z1,select_nth,len_50-prefix_95,,,4912949.0,ns,20460
u64_random_z1,select_nth,len_50-prefix_95,,,5049710.0,ns,21120
u64_random_z1,select_nth,len_50-prefix_95,,,5218418.0,ns,21780
u64_random_z1,select_nth,len_50-prefix_95,,,5376296.0,ns,22440
u64_random_z1,select_nth,len_50-prefix_95,,,5535306.0,ns,23100
u64_random_z1,select_nth,len_50-prefix_95,,,5704157.0,ns,23760
u64_random_z1,select_nth,len_50-prefix_95,,,5856976.0,ns,24420
u64_random_z1,select_nth,len_50-prefix_95,,,6015255.0,ns,25080
u64_random_z1,select_nth,len_50-prefix_95,,,6181410.0,ns,25740
u64_random_z1,select_nth,len_50-prefix_95,,,6280384.0,ns,26400
u64_random_z1,select_nth,len_50-prefix_95,,,6422313.0,ns,27060
u64_random_z1,select_nth,len_50-prefix_95,,,6653453.0,ns,27720
u64_random_z1,select_nth,len_50-prefix_95,,,6758982.0,ns,28380
u64_random_z1,select_nth,len_50-prefix_95,,,6907030.0,ns,29040
u64_random_z1,select_nth,len_50-prefix_95,,,7124660.0,ns,29700
u64_random_z1,select_nth,len_50-prefix_95,,,7298730.0,ns,30360
u64_random_z1,select_nth,len_50-prefix_95,,,7417270.0,ns,31020
u64_random_z1,select_nth,len_50-prefix_95,,,7587898.0,ns,31680
u64_random_z1,select_nth,len_50-prefix_95,,,7739540.0,ns,32340
u64_random_z1,select_nth,len_50-prefix_95,,,7975886.0,ns,33000
u64_random_z1,select_nth,len_50-prefix_95,,,8062586.0,ns,33660
u64_random_z1,select_nth,len_50-prefix_95,,,8157426.0,ns,34320
u64_random_z1,select_nth,len_50-prefix_95,,,8374425.0,ns,34980
u64_random_z1,select_nth,len_50-prefix_95,,,8532975.0,ns,35640
u64_random_z1,select_nth,len_50-prefix_95,,,8687534.0,ns,36300
u64_random_z1,select_nth,len_50-prefix_95,,,8853303.0,ns,36960
u64_random_z1,select_nth,len_50-prefix_95,,,9031423.0,ns,37620
u64_random_z1,select_nth,len_50-prefix_95,,,9162682.0,ns,38280
u64_random_z1,select_nth,len_50-prefix_95,,,9313571.0,ns,38940
u64_random_z1,select_nth,len_50-prefix_95,,,9489550.0,ns,39600
u64_random_z1,select_nth,len_50-prefix_95,,,9659750.0,ns,40260
u64_random_z1,select_nth,len_50-prefix_95,,,9800688.0,ns,40920
u64_random_z1,select_nth,len_50-prefix_95,,,9910279.0,ns,41580
u64_random_z1,select_nth,len_50-prefix_95,,,10134978.0,ns,42240
u64_random_z1,select_nth,len_50-prefix_95,,,10272457.0,ns,42900
u64_random_z1,select_nth,len_50-prefix_95,,,10443250.0,ns,43560
u64_random_z1,select_nth,len_50-prefix_95,,,11272253.0,ns,44220
u64_random_z1,select_nth,len_50-prefix_95,,,10732876.0,ns,44880
u64_random_z1,select_nth,len_50-prefix_95,,,10840884.0,ns,45540
u64_random_z1,select_nth,len_50-prefix_95,,,10920905.0,ns,46200
u64_random_z1,select_nth,len_50-prefix_95,,,11164245.0,ns,46860
u64_random_z1,select_nth,len_50-prefix_95,,,11390333.0,ns,47520
u64_random_z1,select_nth,len_50-prefix_95,,,11531423.0,ns,48180
u64_random_z1,select_nth,len_50-prefix_95,,,11701701.0,ns,48840
u64_random_z1,select_nth,len_50-prefix_95,,,11872351.0,ns,49500
u64_random_z1,select_nth,len_50-prefix_95,,,11997440.0,ns,50160
u64_random_z1,select_nth,len_50-prefix_95,,,12171279.0,ns,50820
u64_random_z1,select_nth,len_50-prefix_95,,,12345706.0,ns,51480
u64_random_z1,select_nth,len_50-prefix_95,,,12453020.0,ns,52140
u64_random_z1,select_nth,len_50-prefix_95,,,12629188.0,ns,52800
u64_random_z1,select_nth,len_50-prefix_95,,,12870905.0,ns,53460
u64_random_z1,select_nth,len_50-prefix_95,,,12834108.0,ns,54120
u64_random_z1,select_nth,len_50-prefix_95,,,13301816.0,ns,54780
u64_random_z1,select_nth,len_50-prefix_95,,,13233165.0,ns,55440
u64_random_z1,select_nth,len_50-prefix_95,,,13360153.0,ns,56100
u64_random_z1,select_nth,len_50-prefix_95,,,13544874.0,ns,56760
u64_random_z1,select_nth,len_50-prefix_95,,,13675161.0,ns,57420
u64_random_z1,select_nth,len_50-prefix_95,,,13748703.0,ns,58080
u64_random_z1,select_nth,len_50-prefix_95,,,13982052.0,ns,58740
u64_random_z1,select_nth,len_50-prefix_95,,,14136541.0,ns,59400
u64_random_z1,select_nth,len_50-prefix_95,,,14293270.0,ns,60060
u64_random_z1,select_nth,len_50-prefix_95,,,14457710.0,ns,60720
u64_random_z1,select_nth,len_50-prefix_95,,,14641650.0,ns,61380
u64_random_z1,select_nth,len_50-prefix_95,,,14783319.0,ns,62040
u64_random_z1,select_nth,len_50-prefix_95,,,14970138.0,ns,62700
u64_random_z1,select_nth,len_50-prefix_95,,,15090357.0,ns,63360
u64_random_z1,select_nth,len_50-prefix_95,,,15263077.0,ns,64020
u64_random_z1,select_nth,len_50-prefix_95,,,15427736.0,ns,64680
u64_random_z1,select_nth,len_50-prefix_95,,,15585205.0,ns,65340
u64_random_z1,select_nth,len_50-prefix_95,,,15794368.0,ns,66000
