group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random_z1,select_nth,len_2-prefix_100,,,54940.0,ns,4532
string_random_z1,select_nth,len_2-prefix_100,,,110340.0,ns,9064
string_random_z1,select_nth,len_2-prefix_100,,,166929.0,ns,13596
string_random_z1,select_nth,len_2-prefix_100,,,222350.0,ns,18128
string_random_z1,select_nth,len_2-prefix_100,,,278978.0,ns,22660
string_random_z1,select_nth,len_2-prefix_100,,,342626.0,ns,27192
string_random_z1,select_nth,len_2-prefix_100,,,403900.0,ns,31724
string_random_z1,select_nth,len_2-prefix_100,,,470558.0,ns,36256
string_random_z1,select_nth,len_2-prefix_100,,,535507.0,ns,40788
string_random_z1,select_nth,len_2-prefix_100,,,605078.0,ns,45320
string_random_z1,select_nth,len_2-prefix_100,,,665168.0,ns,49852
string_random_z1,select_nth,len_2-prefix_100,,,731587.0,ns,54384
string_random_z1,select_nth,len_2-prefix_100,,,779297.0,ns,58916
string_random_z1,select_nth,len_2-prefix_100,,,828790.0,ns,63448
string_random_z1,select_nth,len_2-prefix_100,,,876307.0,ns,67980
string_random_z1,select_nth,len_2-prefix_100,,,922406.0,ns,72512
string_random_z1,select_nth,len_2-prefix_100,,,976946.0,ns,77044
string_random_z1,select_nth,len_2-prefix_100,,,1040735.0,ns,81576
string_random_z1,select_nth,len_2-prefix_100,,,1080786.0,ns,86108
string_random_z1,select_nth,len_2-prefix_100,,,1133135.0,ns,90640
string_random_z1,select_nth,len_2-prefix_100,,,1163477.0,ns,95172
string_random_z1,select_nth,len_2-prefix_100,,,1216580.0,ns,99704
string_random_z1,select_nth,len_2-prefix_100,,,1265615.0,ns,104236
string_random_z1,select_nth,len_2-prefix_100,,,1315194.0,ns,108768
string_random_z1,select_nth,len_2-prefix_100,,,1360523.0,ns,113300
string_random_z1,select_nth,len_2-prefix_100,,,1407285.0,ns,117832
string_random_z1,select_nth,len_2-prefix_100,,,1456013.0,ns,122364
string_random_z1,select_nth,len_2-prefix_100,,,1512884.0,ns,126896
string_random_z1,select_nth,len_2-prefix_100,,,1556324.0,ns,131428
string_random_z1,select_nth,len_2-prefix_100,,,1624375.0,ns,135960
string_random_z1,select_nth,len_2-prefix_100,,,1650094.0,ns,140492
string_random_z1,select_nth,len_2-prefix_100,,,1705372.0,ns,145024
string_random_z1,select_nth,len_2-prefix_100,,,1750402.0,ns,149556
string_random_z1,select_nth,len_2-prefix_100,,,1779892.0,ns,154088
string_random_z1,select_nth,len_2-prefix_100,,,1835463.0,ns,158620
string_random_z1,select_nth,len_2-prefix_100,,,1877192.0,ns,163152
string_random_z1,select_nth,len_2-prefix_100,,,1925143.0,ns,167684
string_random_z1,select_nth,len_2-prefix_100,,,1972452.0,ns,172216
string_random_z1,select_nth,len_2-prefix_100,,,2025422.0,ns,176748
string_random_z1,select_nth,len_2-prefix_100,,,2072582.0,ns,181280
string_random_z1,select_nth,len_2-prefix_100,,,2122661.0,ns,185812
string_random_z1,select_nth,len_2-prefix_100,,,2159801.0,ns,190344
string_random_z1,select_nth,len_2-prefix_100,,,2218941.0,ns,194876
string_random_z1,select_nth,len_2-prefix_100,,,2259601.0,ns,199408
string_random_z1,select_nth,len_2-prefix_100,,,2309450.0,ns,203940
string_random_z1,select_nth,len_2-prefix_100,,,2349600.0,ns,208472
string_random_z1,select_nth,len_2-prefix_100,,,2409561.0,ns,213004
string_random_z1,select_nth,len_2-prefix_100,,,2460070.0,ns,217536
string_random_z1,select_nth,len_2-prefix_100,,,2512610.0,ns,222068
string_random_z1,select_nth,len_2-prefix_100,,,2537360.0,ns,226600
string_random_z1,select_nth,len_2-prefix_100,,,2601149.0,ns,231132
string_random_z1,select_nth,len_2-prefix_100,,,2646369.0,ns,235664
string_random_z1,select_nth,len_2-prefix_100,,,2684938.0,ns,240196
string_random_z1,select_nth,len_2-prefix_100,,,2721603.0,ns,244728
string_random_z1,select_nth,len_2-prefix_100,,,2775788.0,ns,249260
string_random_z1,select_nth,len_2-prefix_100,,,2852288.0,ns,253792
string_random_z1,select_nth,len_2-prefix_100,,,2872469.0,ns,258324
string_random_z1,select_nth,len_2-prefix_100,,,2917237.0,ns,262856
string_random_z1,select_nth,len_2-prefix_100,,,2966259.0,ns,267388
string_random_z1,select_nth,len_2-prefix_100,,,3010489.0,ns,271920
string_random_z1,select_nth,len_2-prefix_100,,,3059437.0,ns,276452
string_random_z1,select_nth,len_2-prefix_100,,,3115048.0,ns,280984
string_random_z1,select_nth,len_2-prefix_100,,,3154486.0,ns,285516
string_random_z1,select_nth,len_2-prefix_100,,,3236148.0,ns,290048
string_random_z1,select_nth,len_2-prefix_100,,,3279404.0,ns,294580
string_random_z1,select_nth,len_2-prefix_100,,,3323418.0,ns,299112
string_random_z1,select_nth,len_2-prefix_100,,,3364127.0,ns,303644
string_random_z1,select_nth,len_2-prefix_100,,,3422985.0,ns,308176
string_random_z1,select_nth,len_2-prefix_100,,,3467665.0,ns,312708
string_random_z1,select_nth,len_2-prefix_100,,,3510382.0,ns,317240
string_random_z1,select_nth,len_2-prefix_100,,,3560296.0,ns,321772
string_random_z1,select_nth,len_2-prefix_100,,,3608984.0,ns,326304
string_random_z1,select_nth,len_2-prefix_100,,,3656895.0,ns,330836
string_random_z1,select_nth,len_2-prefix_100,,,3704525.0,ns,335368
string_random_z1,select_nth,len_2-prefix_100,,,3735836.0,ns,339900
string_random_z1,select_nth,len_2-prefix_100,,,3789496.0,ns,344432
string_random_z1,select_nth,len_2-prefix_100,,,3838553.0,ns,348964
string_random_z1,select_nth,len_2-prefix_100,,,3876613.0,ns,353496
string_random_z1,select_nth,len_2-prefix_100,,,3962834.0,ns,358028
string_random_z1,select_nth,len_2-prefix_100,,,3985550.0,ns,362560
string_random_z1,select_nth,len_2-prefix_100,,,4023273.0,ns,367092
string_random_z1,select_nth,len_2-prefix_100,,,4086034.0,ns,371624
string_random_z1,select_nth,len_2-prefix_100,,,4136293.0,ns,376156
string_random_z1,select_nth,len_2-prefix_100,,,4190373.0,ns,380688
string_random_z1,select_nth,len_2-prefix_100,,,4277947.0,ns,385220
string_random_z1,select_nth,len_2-prefix_100,,,4291913.0,ns,389752
string_random_z1,select_nth,len_2-prefix_100,,,4351753.0,ns,394284
string_random_z1,select_nth,len_2-prefix_100,,,4400412.0,ns,398816
string_random_z1,select_nth,len_2-prefix_100,,,4435851.0,ns,403348
string_random_z1,select_nth,len_2-prefix_100,,,4481730.0,ns,407880
string_random_z1,select_nth,len_2-prefix_100,,,4530800.0,ns,412412
string_random_z1,select_nth,len_2-prefix_100,,,4562962.0,ns,416944
string_random_z1,select_nth,len_2-prefix_100,,,4581160.0,ns,421476
string_random_z1,select_nth,len_2-prefix_100,,,4557531.0,ns,426008
string_random_z1,select_nth,len_2-prefix_100,,,4621631.0,ns,430540
string_random_z1,select_nth,len_2-prefix_100,,,4710221.0,ns,435072
string_random_z1,select_nth,len_2-prefix_100,,,4730701.0,ns,439604
string_random_z1,select_nth,len_2-prefix_100,,,4806410.0,ns,444136
string_random_z1,select_nth,len_2-prefix_100,,,4861940.0,ns,448668
string_random_z1,select_nth,len_2-prefix_100,,,4913590.0,ns,453200
