group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_ascending,vendored_std,len_12-prefix_20,,,25820.0,ns,1383
string_ascending,vendored_std,len_12-prefix_20,,,53160.0,ns,2766
string_ascending,vendored_std,len_12-prefix_20,,,81069.0,ns,4149
string_ascending,vendored_std,len_12-prefix_20,,,117360.0,ns,5532
string_ascending,vendored_std,len_12-prefix_20,,,146169.0,ns,6915
string_ascending,vendored_std,len_12-prefix_20,,,174640.0,ns,8298
string_ascending,vendored_std,len_12-prefix_20,,,202368.0,ns,9681
string_ascending,vendored_std,len_12-prefix_20,,,227550.0,ns,11064
string_ascending,vendored_std,len_12-prefix_20,,,238199.0,ns,12447
string_ascending,vendored_std,len_12-prefix_20,,,247369.0,ns,13830
string_ascending,vendored_std,len_12-prefix_20,,,269210.0,ns,15213
string_ascending,vendored_std,len_12-prefix_20,,,292868.0,ns,16596
string_ascending,vendored_std,len_12-prefix_20,,,317169.0,ns,17979
string_ascending,vendored_std,len_12-prefix_20,,,338701.0,ns,19362
string_ascending,vendored_std,len_12-prefix_20,,,362298.0,ns,20745
string_ascending,vendored_std,len_12-prefix_20,,,385906.0,ns,22128
string_ascending,vendored_std,len_12-prefix_20,,,407434.0,ns,23511
string_ascending,vendored_std,len_12-prefix_20,,,431128.0,ns,24894
string_ascending,vendored_std,len_12-prefix_20,,,457039.0,ns,26277
string_ascending,vendored_std,len_12-prefix_20,,,476100.0,ns,27660
string_ascending,vendored_std,len_12-prefix_20,,,498388.0,ns,29043
string_ascending,vendored_std,len_12-prefix_20,,,523229.0,ns,30426
string_ascending,vendored_std,len_12-prefix_20,,,542997.0,ns,31809
string_ascending,vendored_std,len_12-prefix_20,,,567938.0,ns,33192
string_ascending,vendored_std,len_12-prefix_20,,,592946.0,ns,34575
string_ascending,vendored_std,len_12-prefix_20,,,614146.0,ns,35958
string_ascending,vendored_std,len_12-prefix_20,,,636858.0,ns,37341
string_ascending,vendored_std,len_12-prefix_20,,,659248.0,ns,38724
string_ascending,vendored_std,len_12-prefix_20,,,684057.0,ns,40107
string_ascending,vendored_std,len_12-prefix_20,,,709377.0,ns,41490
string_ascending,vendored_std,len_12-prefix_20,,,728727.0,ns,42873
string_ascending,vendored_std,len_12-prefix_20,,,751757.0,ns,44256
string_ascending,vendored_std,len_12-prefix_20,,,774527.0,ns,45639
string_ascending,vendored_std,len_12-prefix_20,,,795774.0,ns,47022
string_ascending,vendored_std,len_12-prefix_20,,,817476.0,ns,48405
string_ascending,vendored_std,len_12-prefix_20,,,843247.0,ns,49788
string_ascending,vendored_std,len_12-prefix_20,,,869270.0,ns,51171
string_ascending,vendored_std,len_12-prefix_20,,,889015.0,ns,52554
string_ascending,vendored_std,len_12-prefix_20,,,909217.0,ns,53937
string_ascending,vendored_std,len_12-prefix_20,,,932613.0,ns,55320
string_ascending,vendored_std,len_12-prefix_20,,,959227.0,ns,56703
string_ascending,vendored_std,len_12-prefix_20,,,991242.0,ns,58086
string_ascending,vendored_std,len_12-prefix_20,,,1044046.0,ns,59469
string_ascending,vendored_std,len_12-prefix_20,,,1090769.0,ns,60852
string_ascending,vendored_std,len_12-prefix_20,,,1125545.0,ns,62235
string_ascending,vendored_std,len_12-prefix_20,,,1160796.0,ns,63618
string_ascending,vendored_std,len_12-prefix_20,,,1203254.0,ns,65001
string_ascending,vendored_std,len_12-prefix_20,,,1231294.0,ns,66384
string_ascending,vendored_std,len_12-prefix_20,,,1272425.0,ns,67767
string_ascending,vendored_std,len_12-prefix_20,,,1291966.0,ns,69150
string_ascending,vendored_std,len_12-prefix_20,,,1310574.0,ns,70533
string_ascending,vendored_std,len_12-prefix_20,,,1327335.0,ns,71916
string_ascending,vendored_std,len_12-prefix_20,,,1342494.0,ns,73299
string_ascending,vendored_std,len_12-prefix_20,,,1376745.0,ns,74682
string_ascending,vendored_std,len_12-prefix_20,,,1399393.0,ns,76065
string_ascending,vendored_std,len_12-prefix_20,,,1419014.0,ns,77448
string_ascending,vendored_std,len_12-prefix_20,,,1442135.0,ns,78831
string_ascending,vendored_std,len_12-prefix_20,,,1460887.0,ns,80214
string_ascending,vendored_std,len_12-prefix_20,,,1486303.0,ns,81597
string_ascending,vendored_std,len_12-prefix_20,,,1514027.0,ns,82980
string_ascending,vendored_std,len_12-prefix_20,,,1525313.0,ns,84363
string_ascending,vendored_std,len_12-prefix_20,,,1536474.0,ns,85746
string_ascending,vendored_std,len_12-prefix_20,,,1555731.0,ns,87129
string_ascending,vendored_std,len_12-prefix_20,,,1580983.0,ns,88512
string_ascending,vendored_std,len_12-prefix_20,,,1598091.0,ns,89895
string_ascending,vendored_std,len_12-prefix_20,,,1627702.0,ns,91278
string_ascending,vendored_std,len_12-prefix_20,,,1649283.0,ns,92661
string_ascending,vendored_std,len_12-prefix_20,,,1670164.0,ns,94044
string_ascending,vendored_std,len_12-prefix_20,,,1694601.0,ns,95427
string_ascending,vendored_std,len_12-prefix_20,,,1720454.0,ns,96810
string_ascending,vendored_std,len_12-prefix_20,,,1747504.0,ns,98193
string_ascending,vendored_std,len_12-prefix_20,,,1767222.0,ns,99576
string_ascending,vendored_std,len_12-prefix_20,,,1788352.0,ns,100959
string_ascending,vendored_std,len_12-prefix_20,,,1949939.0,ns,102342
string_ascending,vendored_std,len_12-prefix_20,,,1839649.0,ns,103725
string_ascending,vendored_std,len_12-prefix_20,,,1868842.0,ns,105108
string_ascending,vendored_std,len_12-prefix_20,,,1885273.0,ns,106491
string_ascending,vendored_std,len_12-prefix_20,,,1910364.0,ns,107874
string_ascending,vendored_std,len_12-prefix_20,,,1927662.0,ns,109257
string_ascending,vendored_std,len_12-prefix_20,,,1950692.0,ns,110640
string_ascending,vendored_std,len_12-prefix_20,,,1971901.0,ns,112023
string_ascending,vendored_std,len_12-prefix_20,,,1999823.0,ns,113406
string_ascending,vendored_std,len_12-prefix_20,,,2113633.0,ns,114789
string_ascending,vendored_std,len_12-prefix_20,,,2034162.0,ns,116172
string_ascending,vendored_std,len_12-prefix_20,,,2059040.0,ns,117555
string_ascending,vendored_std,len_12-prefix_20,,,2075180.0,ns,118938
string_ascending,vendored_std,len_12-prefix_20,,,2107001.0,ns,120321
string_ascending,vendored_std,len_12-prefix_20,,,2124890.0,ns,121704
string_ascending,vendored_std,len_12-prefix_20,,,2145501.0,ns,123087
string_ascending,vendored_std,len_12-prefix_20,,,2173572.0,ns,124470
string_ascending,vendored_std,len_12-prefix_20,,,2193902.0,ns,125853
string_ascending,vendored_std,len_12-prefix_20,,,2209631.0,ns,127236
string_ascending,vendored_std,len_12-prefix_20,,,2237291.0,ns,128619
string_ascending,vendored_std,len_12-prefix_20,,,2263980.0,ns,130002
string_ascending,vendored_std,len_12-prefix_20,,,2291660.0,ns,131385
string_ascending,vendored_std,len_12-prefix_20,,,2309400.0,ns,132768
string_ascending,vendored_std,len_12-prefix_20,,,2327430.0,ns,134151
string_ascending,vendored_std,len_12-prefix_20,,,2352601.0,ns,135534
string_ascending,vendored_std,len_12-prefix_20,,,2388419.0,ns,136917
string_ascending,vendored_std,len_12-prefix_20,,,2405420.0,ns,138300
