group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,577058.0,ns,1
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,1147536.0,ns,2
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,1723374.0,ns,3
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,2292570.0,ns,4
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,2869238.0,ns,5
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,3437437.0,ns,6
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,4034123.0,ns,7
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,4595902.0,ns,8
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,5179377.0,ns,9
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,5753216.0,ns,10
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,6280263.0,ns,11
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,6829440.0,ns,12
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,7406248.0,ns,13
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,7955615.0,ns,14
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,8509718.0,ns,15
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,9071897.0,ns,16
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,9623888.0,ns,17
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,10199475.0,ns,18
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,10778343.0,ns,19
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,11332461.0,ns,20
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,11868231.0,ns,21
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,12475059.0,ns,22
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,13028416.0,ns,23
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,13592524.0,ns,24
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,14141010.0,ns,25
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,14718470.0,ns,26
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,15300677.0,ns,27
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,15827335.0,ns,28
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,16421702.0,ns,29
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,16983989.0,ns,30
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,17563736.0,ns,31
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,18124865.0,ns,32
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,18701573.0,ns,33
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,19243870.0,ns,34
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,19793658.0,ns,35
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,20361836.0,ns,36
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,20976614.0,ns,37
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,21507691.0,ns,38
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,22076849.0,ns,39
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,22676996.0,ns,40
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,23207734.0,ns,41
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,23752151.0,ns,42
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,24308300.0,ns,43
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,26073153.0,ns,44
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,25439545.0,ns,45
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,26000414.0,ns,46
string_descending,partial_sort_1_0_0,len_10000-prefix_10,,,26582850.0,ns,47
