group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,15160.0,ns,538
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,37300.0,ns,1076
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,60150.0,ns,1614
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,75098.0,ns,2152
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,86930.0,ns,2690
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,106000.0,ns,3228
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,128849.0,ns,3766
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,146969.0,ns,4304
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,169849.0,ns,4842
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,193570.0,ns,5380
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,212508.0,ns,5918
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,241209.0,ns,6456
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,249370.0,ns,6994
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,268140.0,ns,7532
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,294189.0,ns,8070
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,315049.0,ns,8608
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,333608.0,ns,9146
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,357918.0,ns,9684
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,379399.0,ns,10222
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,379030.0,ns,10760
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,390260.0,ns,11298
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,432089.0,ns,11836
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,426328.0,ns,12374
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,450350.0,ns,12912
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,465188.0,ns,13450
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,481038.0,ns,13988
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,506318.0,ns,14526
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,515678.0,ns,15064
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,540288.0,ns,15602
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,558238.0,ns,16140
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,593960.0,ns,16678
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,608436.0,ns,17216
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,625258.0,ns,17754
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,644256.0,ns,18292
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,681717.0,ns,18830
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,704206.0,ns,19368
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,728957.0,ns,19906
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,783127.0,ns,20444
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,800177.0,ns,20982
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,842906.0,ns,21520
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,893556.0,ns,22058
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,928986.0,ns,22596
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,957056.0,ns,23134
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,996125.0,ns,23672
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,1133795.0,ns,24210
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,1125415.0,ns,24748
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,1206166.0,ns,25286
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,1255872.0,ns,25824
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,1665325.0,ns,26362
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,2136450.0,ns,26900
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,1526403.0,ns,27438
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,1575933.0,ns,27976
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,1677105.0,ns,28514
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,1748024.0,ns,29052
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,1794072.0,ns,29590
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,1928241.0,ns,30128
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,1997772.0,ns,30666
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,2782219.0,ns,31204
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,2191971.0,ns,31742
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,2324890.0,ns,32280
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,2395230.0,ns,32818
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,2512869.0,ns,33356
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,2660229.0,ns,33894
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,2783988.0,ns,34432
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,2867019.0,ns,34970
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,2945978.0,ns,35508
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,3099429.0,ns,36046
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,3176126.0,ns,36584
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,3332856.0,ns,37122
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,3437440.0,ns,37660
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,3535645.0,ns,38198
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,3633916.0,ns,38736
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,3714144.0,ns,39274
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,3805563.0,ns,39812
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,3990294.0,ns,40350
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,4117982.0,ns,40888
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,4240723.0,ns,41426
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,4298393.0,ns,41964
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,5642617.0,ns,42502
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,5862397.0,ns,43040
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,6032744.0,ns,43578
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,6331584.0,ns,44116
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,6346364.0,ns,44654
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,6780581.0,ns,45192
kibibyte_random_z1,partial_sort_1_0_0,len_10-prefix_6,,,8035467.0,ns,45730
