group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random_p5,select_nth,len_200-prefix_55,,,113339.0,ns,86
string_random_p5,select_nth,len_200-prefix_55,,,227029.0,ns,172
string_random_p5,select_nth,len_200-prefix_55,,,332440.0,ns,258
string_random_p5,select_nth,len_200-prefix_55,,,442628.0,ns,344
string_random_p5,select_nth,len_200-prefix_55,,,560888.0,ns,430
string_random_p5,select_nth,len_200-prefix_55,,,675688.0,ns,516
string_random_p5,select_nth,len_200-prefix_55,,,793565.0,ns,602
string_random_p5,select_nth,len_200-prefix_55,,,907876.0,ns,688
string_random_p5,select_nth,len_200-prefix_55,,,1015245.0,ns,774
string_random_p5,select_nth,len_200-prefix_55,,,1112376.0,ns,860
string_random_p5,select_nth,len_200-prefix_55,,,1246705.0,ns,946
string_random_p5,select_nth,len_200-prefix_55,,,1345395.0,ns,1032
string_random_p5,select_nth,len_200-prefix_55,,,1455505.0,ns,1118
string_random_p5,select_nth,len_200-prefix_55,,,1571694.0,ns,1204
string_random_p5,select_nth,len_200-prefix_55,,,1682283.0,ns,1290
string_random_p5,select_nth,len_200-prefix_55,,,1784883.0,ns,1376
string_random_p5,select_nth,len_200-prefix_55,,,1907792.0,ns,1462
string_random_p5,select_nth,len_200-prefix_55,,,2024792.0,ns,1548
string_random_p5,select_nth,len_200-prefix_55,,,2114892.0,ns,1634
string_random_p5,select_nth,len_200-prefix_55,,,2229611.0,ns,1720
string_random_p5,select_nth,len_200-prefix_55,,,2385580.0,ns,1806
string_random_p5,select_nth,len_200-prefix_55,,,2504959.0,ns,1892
string_random_p5,select_nth,len_200-prefix_55,,,2577949.0,ns,1978
string_random_p5,select_nth,len_200-prefix_55,,,2682040.0,ns,2064
string_random_p5,select_nth,len_200-prefix_55,,,2790178.0,ns,2150
string_random_p5,select_nth,len_200-prefix_55,,,2932878.0,ns,2236
string_random_p5,select_nth,len_200-prefix_55,,,3037868.0,ns,2322
string_random_p5,select_nth,len_200-prefix_55,,,3162136.0,ns,2408
string_random_p5,select_nth,len_200-prefix_55,,,3315986.0,ns,2494
string_random_p5,select_nth,len_200-prefix_55,,,3409476.0,ns,2580
string_random_p5,select_nth,len_200-prefix_55,,,3455435.0,ns,2666
string_random_p5,select_nth,len_200-prefix_55,,,3638801.0,ns,2752
string_random_p5,select_nth,len_200-prefix_55,,,3749454.0,ns,2838
string_random_p5,select_nth,len_200-prefix_55,,,3824775.0,ns,2924
string_random_p5,select_nth,len_200-prefix_55,,,3946154.0,ns,3010
string_random_p5,select_nth,len_200-prefix_55,,,4056195.0,ns,3096
string_random_p5,select_nth,len_200-prefix_55,,,4179484.0,ns,3182
string_random_p5,select_nth,len_200-prefix_55,,,4193163.0,ns,3268
string_random_p5,select_nth,len_200-prefix_55,,,4321181.0,ns,3354
string_random_p5,select_nth,len_200-prefix_55,,,4407071.0,ns,3440
string_random_p5,select_nth,len_200-prefix_55,,,4595040.0,ns,3526
string_random_p5,select_nth,len_200-prefix_55,,,4678190.0,ns,3612
string_random_p5,select_nth,len_200-prefix_55,,,4854400.0,ns,3698
string_random_p5,select_nth,len_200-prefix_55,,,4935320.0,ns,3784
string_random_p5,select_nth,len_200-prefix_55,,,5094029.0,ns,3870
string_random_p5,select_nth,len_200-prefix_55,,,5199917.0,ns,3956
string_random_p5,select_nth,len_200-prefix_55,,,5281778.0,ns,4042
string_random_p5,select_nth,len_200-prefix_55,,,5410717.0,ns,4128
string_random_p5,select_nth,len_200-prefix_55,,,5537496.0,ns,4214
string_random_p5,select_nth,len_200-prefix_55,,,5628877.0,ns,4300
string_random_p5,select_nth,len_200-prefix_55,,,5752145.0,ns,4386
string_random_p5,select_nth,len_200-prefix_55,,,5872437.0,ns,4472
string_random_p5,select_nth,len_200-prefix_55,,,5973176.0,ns,4558
string_random_p5,select_nth,len_200-prefix_55,,,6117483.0,ns,4644
string_random_p5,select_nth,len_200-prefix_55,,,6203995.0,ns,4730
string_random_p5,select_nth,len_200-prefix_55,,,6347173.0,ns,4816
string_random_p5,select_nth,len_200-prefix_55,,,6467915.0,ns,4902
string_random_p5,select_nth,len_200-prefix_55,,,6574933.0,ns,4988
string_random_p5,select_nth,len_200-prefix_55,,,6674201.0,ns,5074
string_random_p5,select_nth,len_200-prefix_55,,,6787702.0,ns,5160
string_random_p5,select_nth,len_200-prefix_55,,,6887521.0,ns,5246
string_random_p5,select_nth,len_200-prefix_55,,,7054551.0,ns,5332
string_random_p5,select_nth,len_200-prefix_55,,,7135163.0,ns,5418
string_random_p5,select_nth,len_200-prefix_55,,,7248940.0,ns,5504
string_random_p5,select_nth,len_200-prefix_55,,,7309730.0,ns,5590
string_random_p5,select_nth,len_200-prefix_55,,,7511899.0,ns,5676
string_random_p5,select_nth,len_200-prefix_55,,,7602509.0,ns,5762
string_random_p5,select_nth,len_200-prefix_55,,,7736918.0,ns,5848
string_random_p5,select_nth,len_200-prefix_55,,,7915636.0,ns,5934
string_random_p5,select_nth,len_200-prefix_55,,,8083247.0,ns,6020
string_random_p5,select_nth,len_200-prefix_55,,,8173186.0,ns,6106
string_random_p5,select_nth,len_200-prefix_55,,,8243618.0,ns,6192
string_random_p5,select_nth,len_200-prefix_55,,,8411326.0,ns,6278
string_random_p5,select_nth,len_200-prefix_55,,,8485895.0,ns,6364
string_random_p5,select_nth,len_200-prefix_55,,,8615274.0,ns,6450
string_random_p5,select_nth,len_200-prefix_55,,,8740755.0,ns,6536
string_random_p5,select_nth,len_200-prefix_55,,,8907242.0,ns,6622
string_random_p5,select_nth,len_200-prefix_55,,,9000792.0,ns,6708
string_random_p5,select_nth,len_200-prefix_55,,,9124114.0,ns,6794
string_random_p5,select_nth,len_200-prefix_55,,,9250453.0,ns,6880
string_random_p5,select_nth,len_200-prefix_55,,,9360742.0,ns,6966
string_random_p5,select_nth,len_200-prefix_55,,,9495440.0,ns,7052
string_random_p5,select_nth,len_200-prefix_55,,,9577330.0,ns,7138
string_random_p5,select_nth,len_200-prefix_55,,,9689378.0,ns,7224
string_random_p5,select_nth,len_200-prefix_55,,,9745709.0,ns,7310
string_random_p5,select_nth,len_200-prefix_55,,,9895329.0,ns,7396
string_random_p5,select_nth,len_200-prefix_55,,,9988218.0,ns,7482
string_random_p5,select_nth,len_200-prefix_55,,,10095547.0,ns,7568
string_random_p5,select_nth,len_200-prefix_55,,,10052548.0,ns,7654
string_random_p5,select_nth,len_200-prefix_55,,,9923928.0,ns,7740
string_random_p5,select_nth,len_200-prefix_55,,,10266367.0,ns,7826
string_random_p5,select_nth,len_200-prefix_55,,,10442856.0,ns,7912
string_random_p5,select_nth,len_200-prefix_55,,,10528086.0,ns,7998
string_random_p5,select_nth,len_200-prefix_55,,,10662135.0,ns,8084
string_random_p5,select_nth,len_200-prefix_55,,,10775475.0,ns,8170
string_random_p5,select_nth,len_200-prefix_55,,,10922546.0,ns,8256
string_random_p5,select_nth,len_200-prefix_55,,,10958094.0,ns,8342
string_random_p5,select_nth,len_200-prefix_55,,,11097745.0,ns,8428
string_random_p5,select_nth,len_200-prefix_55,,,11217291.0,ns,8514
string_random_p5,select_nth,len_200-prefix_55,,,11324993.0,ns,8600
