group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_ascending,vendored_std,len_5-prefix_19,,,24980.0,ns,1238
kibibyte_ascending,vendored_std,len_5-prefix_19,,,59149.0,ns,2476
kibibyte_ascending,vendored_std,len_5-prefix_19,,,81250.0,ns,3714
kibibyte_ascending,vendored_std,len_5-prefix_19,,,105490.0,ns,4952
kibibyte_ascending,vendored_std,len_5-prefix_19,,,132430.0,ns,6190
kibibyte_ascending,vendored_std,len_5-prefix_19,,,165989.0,ns,7428
kibibyte_ascending,vendored_std,len_5-prefix_19,,,201540.0,ns,8666
kibibyte_ascending,vendored_std,len_5-prefix_19,,,234369.0,ns,9904
kibibyte_ascending,vendored_std,len_5-prefix_19,,,266458.0,ns,11142
kibibyte_ascending,vendored_std,len_5-prefix_19,,,301039.0,ns,12380
kibibyte_ascending,vendored_std,len_5-prefix_19,,,409469.0,ns,13618
kibibyte_ascending,vendored_std,len_5-prefix_19,,,358819.0,ns,14856
kibibyte_ascending,vendored_std,len_5-prefix_19,,,393729.0,ns,16094
kibibyte_ascending,vendored_std,len_5-prefix_19,,,425110.0,ns,17332
kibibyte_ascending,vendored_std,len_5-prefix_19,,,457158.0,ns,18570
kibibyte_ascending,vendored_std,len_5-prefix_19,,,489168.0,ns,19808
kibibyte_ascending,vendored_std,len_5-prefix_19,,,525208.0,ns,21046
kibibyte_ascending,vendored_std,len_5-prefix_19,,,553728.0,ns,22284
kibibyte_ascending,vendored_std,len_5-prefix_19,,,591347.0,ns,23522
kibibyte_ascending,vendored_std,len_5-prefix_19,,,618857.0,ns,24760
kibibyte_ascending,vendored_std,len_5-prefix_19,,,651988.0,ns,25998
kibibyte_ascending,vendored_std,len_5-prefix_19,,,682383.0,ns,27236
kibibyte_ascending,vendored_std,len_5-prefix_19,,,712716.0,ns,28474
kibibyte_ascending,vendored_std,len_5-prefix_19,,,742567.0,ns,29712
kibibyte_ascending,vendored_std,len_5-prefix_19,,,774607.0,ns,30950
kibibyte_ascending,vendored_std,len_5-prefix_19,,,801097.0,ns,32188
kibibyte_ascending,vendored_std,len_5-prefix_19,,,838057.0,ns,33426
kibibyte_ascending,vendored_std,len_5-prefix_19,,,867168.0,ns,34664
kibibyte_ascending,vendored_std,len_5-prefix_19,,,899767.0,ns,35902
kibibyte_ascending,vendored_std,len_5-prefix_19,,,938730.0,ns,37140
kibibyte_ascending,vendored_std,len_5-prefix_19,,,978877.0,ns,38378
kibibyte_ascending,vendored_std,len_5-prefix_19,,,1010465.0,ns,39616
kibibyte_ascending,vendored_std,len_5-prefix_19,,,1057865.0,ns,40854
kibibyte_ascending,vendored_std,len_5-prefix_19,,,1122625.0,ns,42092
kibibyte_ascending,vendored_std,len_5-prefix_19,,,1144036.0,ns,43330
kibibyte_ascending,vendored_std,len_5-prefix_19,,,1193434.0,ns,44568
