group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,603098.0,ns,255
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,1206006.0,ns,510
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,1777062.0,ns,765
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,2381110.0,ns,1020
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,2993920.0,ns,1275
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,3580086.0,ns,1530
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,4170713.0,ns,1785
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,4770080.0,ns,2040
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,5322888.0,ns,2295
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,5926557.0,ns,2550
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,6492473.0,ns,2805
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,7129421.0,ns,3060
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,7732488.0,ns,3315
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,8326075.0,ns,3570
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,8902843.0,ns,3825
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,9488892.0,ns,4080
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,10152868.0,ns,4335
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,10684296.0,ns,4590
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,11265922.0,ns,4845
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,11859161.0,ns,5100
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,12532509.0,ns,5355
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,13149496.0,ns,5610
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,13686314.0,ns,5865
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,14371511.0,ns,6120
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,14927130.0,ns,6375
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,15505654.0,ns,6630
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,16036894.0,ns,6885
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,16631031.0,ns,7140
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,17249697.0,ns,7395
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,17828246.0,ns,7650
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,18439974.0,ns,7905
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,18979063.0,ns,8160
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,19611718.0,ns,8415
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,20158055.0,ns,8670
u64_random_p95,partial_sort_1_0_0,len_300-prefix_18,,,20831753.0,ns,8925
