group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_ascending,vendored_std,len_15-prefix_20,,,30350.0,ns,1099
string_ascending,vendored_std,len_15-prefix_20,,,56699.0,ns,2198
string_ascending,vendored_std,len_15-prefix_20,,,86830.0,ns,3297
string_ascending,vendored_std,len_15-prefix_20,,,120330.0,ns,4396
string_ascending,vendored_std,len_15-prefix_20,,,153949.0,ns,5495
string_ascending,vendored_std,len_15-prefix_20,,,186357.0,ns,6594
string_ascending,vendored_std,len_15-prefix_20,,,214809.0,ns,7693
string_ascending,vendored_std,len_15-prefix_20,,,262040.0,ns,8792
string_ascending,vendored_std,len_15-prefix_20,,,277229.0,ns,9891
string_ascending,vendored_std,len_15-prefix_20,,,264660.0,ns,10990
string_ascending,vendored_std,len_15-prefix_20,,,287969.0,ns,12089
string_ascending,vendored_std,len_15-prefix_20,,,313548.0,ns,13188
string_ascending,vendored_std,len_15-prefix_20,,,339638.0,ns,14287
string_ascending,vendored_std,len_15-prefix_20,,,366908.0,ns,15386
string_ascending,vendored_std,len_15-prefix_20,,,392508.0,ns,16485
string_ascending,vendored_std,len_15-prefix_20,,,420129.0,ns,17584
string_ascending,vendored_std,len_15-prefix_20,,,440238.0,ns,18683
string_ascending,vendored_std,len_15-prefix_20,,,470697.0,ns,19782
string_ascending,vendored_std,len_15-prefix_20,,,490137.0,ns,20881
string_ascending,vendored_std,len_15-prefix_20,,,512879.0,ns,21980
string_ascending,vendored_std,len_15-prefix_20,,,539668.0,ns,23079
string_ascending,vendored_std,len_15-prefix_20,,,563117.0,ns,24178
string_ascending,vendored_std,len_15-prefix_20,,,587096.0,ns,25277
string_ascending,vendored_std,len_15-prefix_20,,,612147.0,ns,26376
string_ascending,vendored_std,len_15-prefix_20,,,638727.0,ns,27475
string_ascending,vendored_std,len_15-prefix_20,,,666290.0,ns,28574
string_ascending,vendored_std,len_15-prefix_20,,,688656.0,ns,29673
string_ascending,vendored_std,len_15-prefix_20,,,714017.0,ns,30772
string_ascending,vendored_std,len_15-prefix_20,,,738590.0,ns,31871
string_ascending,vendored_std,len_15-prefix_20,,,762326.0,ns,32970
string_ascending,vendored_std,len_15-prefix_20,,,790167.0,ns,34069
string_ascending,vendored_std,len_15-prefix_20,,,813386.0,ns,35168
string_ascending,vendored_std,len_15-prefix_20,,,869447.0,ns,36267
string_ascending,vendored_std,len_15-prefix_20,,,864216.0,ns,37366
string_ascending,vendored_std,len_15-prefix_20,,,890319.0,ns,38465
string_ascending,vendored_std,len_15-prefix_20,,,922166.0,ns,39564
string_ascending,vendored_std,len_15-prefix_20,,,946366.0,ns,40663
string_ascending,vendored_std,len_15-prefix_20,,,967646.0,ns,41762
string_ascending,vendored_std,len_15-prefix_20,,,992465.0,ns,42861
string_ascending,vendored_std,len_15-prefix_20,,,1015117.0,ns,43960
string_ascending,vendored_std,len_15-prefix_20,,,1041396.0,ns,45059
string_ascending,vendored_std,len_15-prefix_20,,,1070006.0,ns,46158
string_ascending,vendored_std,len_15-prefix_20,,,1105035.0,ns,47257
string_ascending,vendored_std,len_15-prefix_20,,,1155846.0,ns,48356
string_ascending,vendored_std,len_15-prefix_20,,,1200590.0,ns,49455
string_ascending,vendored_std,len_15-prefix_20,,,1242476.0,ns,50554
string_ascending,vendored_std,len_15-prefix_20,,,1280184.0,ns,51653
string_ascending,vendored_std,len_15-prefix_20,,,1309354.0,ns,52752
string_ascending,vendored_std,len_15-prefix_20,,,1343665.0,ns,53851
string_ascending,vendored_std,len_15-prefix_20,,,1383546.0,ns,54950
string_ascending,vendored_std,len_15-prefix_20,,,1410384.0,ns,56049
string_ascending,vendored_std,len_15-prefix_20,,,1442684.0,ns,57148
