group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,117870.0,ns,9
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,244909.0,ns,18
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,349218.0,ns,27
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,418980.0,ns,36
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,540526.0,ns,45
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,687966.0,ns,54
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,814396.0,ns,63
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,928710.0,ns,72
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,1024444.0,ns,81
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,1145265.0,ns,90
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,1239414.0,ns,99
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,1354154.0,ns,108
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,1456253.0,ns,117
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,1569494.0,ns,126
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,1700293.0,ns,135
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,1800413.0,ns,144
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,1904593.0,ns,153
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,2041960.0,ns,162
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,2209981.0,ns,171
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,2313350.0,ns,180
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,2415200.0,ns,189
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,2523019.0,ns,198
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,2634638.0,ns,207
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,2776308.0,ns,216
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,2866868.0,ns,225
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,3003127.0,ns,234
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,3124580.0,ns,243
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,3231648.0,ns,252
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,3318916.0,ns,261
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,3430036.0,ns,270
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,3569145.0,ns,279
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,3671136.0,ns,288
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,3789354.0,ns,297
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,3885375.0,ns,306
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,4013163.0,ns,315
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,4151430.0,ns,324
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,4235922.0,ns,333
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,4323803.0,ns,342
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,4499082.0,ns,351
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,4590301.0,ns,360
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,4745721.0,ns,369
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,4862760.0,ns,378
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,5007480.0,ns,387
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,5139719.0,ns,396
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,5380572.0,ns,405
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,5410788.0,ns,414
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,6210173.0,ns,423
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,5759466.0,ns,432
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,6693503.0,ns,441
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,6345294.0,ns,450
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,6247506.0,ns,459
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,6450177.0,ns,468
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,6703084.0,ns,477
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,6765083.0,ns,486
kibibyte_random_z1,partial_sort_1_0_0,len_500-prefix_14,,,6961443.0,ns,495
