group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,69340.0,ns,13
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,158449.0,ns,26
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,240578.0,ns,39
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,340449.0,ns,52
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,413579.0,ns,65
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,509788.0,ns,78
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,589586.0,ns,91
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,679058.0,ns,104
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,719096.0,ns,117
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,765937.0,ns,130
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,859416.0,ns,143
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,942356.0,ns,156
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,1012195.0,ns,169
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,1103955.0,ns,182
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,1151446.0,ns,195
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,1247556.0,ns,208
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,1331200.0,ns,221
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,1414628.0,ns,234
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,1487994.0,ns,247
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,1573952.0,ns,260
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,1622844.0,ns,273
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,1762512.0,ns,286
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,1837374.0,ns,299
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,1905933.0,ns,312
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,1946362.0,ns,325
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,2041463.0,ns,338
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,2062252.0,ns,351
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,2142062.0,ns,364
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,2267730.0,ns,377
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,2767518.0,ns,390
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,2577920.0,ns,403
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,3529216.0,ns,416
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,2726140.0,ns,429
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,2759588.0,ns,442
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,2842438.0,ns,455
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,3151197.0,ns,468
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,2948518.0,ns,481
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,3094486.0,ns,494
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,3197577.0,ns,507
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,3346398.0,ns,520
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,3524825.0,ns,533
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,3656364.0,ns,546
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,3772965.0,ns,559
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,4084023.0,ns,572
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,4240840.0,ns,585
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,4525030.0,ns,598
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,4614210.0,ns,611
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,4940360.0,ns,624
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,5084119.0,ns,637
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,5379239.0,ns,650
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,5472224.0,ns,663
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,5920095.0,ns,676
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,6021955.0,ns,689
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,6341474.0,ns,702
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,6521923.0,ns,715
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,6773414.0,ns,728
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,7309828.0,ns,741
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,7703111.0,ns,754
kibibyte_random_d20,vendored_std,len_400-prefix_20,,,7874418.0,ns,767
