group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_ascending,select_nth,len_1000-prefix_3,,,10940.0,ns,7
kibibyte_ascending,select_nth,len_1000-prefix_3,,,28449.0,ns,14
kibibyte_ascending,select_nth,len_1000-prefix_3,,,41260.0,ns,21
kibibyte_ascending,select_nth,len_1000-prefix_3,,,53260.0,ns,28
kibibyte_ascending,select_nth,len_1000-prefix_3,,,66020.0,ns,35
kibibyte_ascending,select_nth,len_1000-prefix_3,,,81608.0,ns,42
kibibyte_ascending,select_nth,len_1000-prefix_3,,,96970.0,ns,49
kibibyte_ascending,select_nth,len_1000-prefix_3,,,116019.0,ns,56
kibibyte_ascending,select_nth,len_1000-prefix_3,,,131130.0,ns,63
kibibyte_ascending,select_nth,len_1000-prefix_3,,,144289.0,ns,70
kibibyte_ascending,select_nth,len_1000-prefix_3,,,161110.0,ns,77
kibibyte_ascending,select_nth,len_1000-prefix_3,,,177650.0,ns,84
kibibyte_ascending,select_nth,len_1000-prefix_3,,,195010.0,ns,91
kibibyte_ascending,select_nth,len_1000-prefix_3,,,208580.0,ns,98
kibibyte_ascending,select_nth,len_1000-prefix_3,,,228969.0,ns,105
kibibyte_ascending,select_nth,len_1000-prefix_3,,,241219.0,ns,112
kibibyte_ascending,select_nth,len_1000-prefix_3,,,257439.0,ns,119
kibibyte_ascending,select_nth,len_1000-prefix_3,,,278299.0,ns,126
kibibyte_ascending,select_nth,len_1000-prefix_3,,,295206.0,ns,133
kibibyte_ascending,select_nth,len_1000-prefix_3,,,314090.0,ns,140
kibibyte_ascending,select_nth,len_1000-prefix_3,,,339237.0,ns,147
kibibyte_ascending,select_nth,len_1000-prefix_3,,,348329.0,ns,154
kibibyte_ascending,select_nth,len_1000-prefix_3,,,371238.0,ns,161
kibibyte_ascending,select_nth,len_1000-prefix_3,,,393228.0,ns,168
kibibyte_ascending,select_nth,len_1000-prefix_3,,,404659.0,ns,175
kibibyte_ascending,select_nth,len_1000-prefix_3,,,422018.0,ns,182
kibibyte_ascending,select_nth,len_1000-prefix_3,,,435959.0,ns,189
kibibyte_ascending,select_nth,len_1000-prefix_3,,,454679.0,ns,196
kibibyte_ascending,select_nth,len_1000-prefix_3,,,476778.0,ns,203
kibibyte_ascending,select_nth,len_1000-prefix_3,,,488927.0,ns,210
kibibyte_ascending,select_nth,len_1000-prefix_3,,,515110.0,ns,217
kibibyte_ascending,select_nth,len_1000-prefix_3,,,543727.0,ns,224
kibibyte_ascending,select_nth,len_1000-prefix_3,,,561688.0,ns,231
kibibyte_ascending,select_nth,len_1000-prefix_3,,,577126.0,ns,238
kibibyte_ascending,select_nth,len_1000-prefix_3,,,611078.0,ns,245
kibibyte_ascending,select_nth,len_1000-prefix_3,,,637387.0,ns,252
kibibyte_ascending,select_nth,len_1000-prefix_3,,,659967.0,ns,259
kibibyte_ascending,select_nth,len_1000-prefix_3,,,683986.0,ns,266
kibibyte_ascending,select_nth,len_1000-prefix_3,,,712047.0,ns,273
kibibyte_ascending,select_nth,len_1000-prefix_3,,,737887.0,ns,280
kibibyte_ascending,select_nth,len_1000-prefix_3,,,754457.0,ns,287
