group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random_d20,vendored_std,len_18-prefix_10,,,126750.0,ns,712
string_random_d20,vendored_std,len_18-prefix_10,,,246579.0,ns,1424
string_random_d20,vendored_std,len_18-prefix_10,,,369699.0,ns,2136
string_random_d20,vendored_std,len_18-prefix_10,,,494588.0,ns,2848
string_random_d20,vendored_std,len_18-prefix_10,,,616898.0,ns,3560
string_random_d20,vendored_std,len_18-prefix_10,,,736878.0,ns,4272
string_random_d20,vendored_std,len_18-prefix_10,,,854507.0,ns,4984
string_random_d20,vendored_std,len_18-prefix_10,,,988369.0,ns,5696
string_random_d20,vendored_std,len_18-prefix_10,,,1124726.0,ns,6408
string_random_d20,vendored_std,len_18-prefix_10,,,1250325.0,ns,7120
string_random_d20,vendored_std,len_18-prefix_10,,,1370246.0,ns,7832
string_random_d20,vendored_std,len_18-prefix_10,,,1493423.0,ns,8544
string_random_d20,vendored_std,len_18-prefix_10,,,1620994.0,ns,9256
string_random_d20,vendored_std,len_18-prefix_10,,,1735902.0,ns,9968
string_random_d20,vendored_std,len_18-prefix_10,,,1869503.0,ns,10680
string_random_d20,vendored_std,len_18-prefix_10,,,1978381.0,ns,11392
string_random_d20,vendored_std,len_18-prefix_10,,,2090883.0,ns,12104
string_random_d20,vendored_std,len_18-prefix_10,,,2201082.0,ns,12816
string_random_d20,vendored_std,len_18-prefix_10,,,2338080.0,ns,13528
string_random_d20,vendored_std,len_18-prefix_10,,,2441420.0,ns,14240
string_random_d20,vendored_std,len_18-prefix_10,,,2572020.0,ns,14952
string_random_d20,vendored_std,len_18-prefix_10,,,2695649.0,ns,15664
string_random_d20,vendored_std,len_18-prefix_10,,,2812838.0,ns,16376
string_random_d20,vendored_std,len_18-prefix_10,,,2942948.0,ns,17088
string_random_d20,vendored_std,len_18-prefix_10,,,3056378.0,ns,17800
string_random_d20,vendored_std,len_18-prefix_10,,,3174497.0,ns,18512
string_random_d20,vendored_std,len_18-prefix_10,,,3300626.0,ns,19224
string_random_d20,vendored_std,len_18-prefix_10,,,3422115.0,ns,19936
string_random_d20,vendored_std,len_18-prefix_10,,,3526215.0,ns,20648
string_random_d20,vendored_std,len_18-prefix_10,,,3644490.0,ns,21360
string_random_d20,vendored_std,len_18-prefix_10,,,3776556.0,ns,22072
string_random_d20,vendored_std,len_18-prefix_10,,,3872043.0,ns,22784
string_random_d20,vendored_std,len_18-prefix_10,,,4005883.0,ns,23496
string_random_d20,vendored_std,len_18-prefix_10,,,4154744.0,ns,24208
string_random_d20,vendored_std,len_18-prefix_10,,,4246503.0,ns,24920
string_random_d20,vendored_std,len_18-prefix_10,,,4381881.0,ns,25632
string_random_d20,vendored_std,len_18-prefix_10,,,4478953.0,ns,26344
string_random_d20,vendored_std,len_18-prefix_10,,,4602181.0,ns,27056
string_random_d20,vendored_std,len_18-prefix_10,,,4764020.0,ns,27768
string_random_d20,vendored_std,len_18-prefix_10,,,4868070.0,ns,28480
string_random_d20,vendored_std,len_18-prefix_10,,,5291138.0,ns,29192
string_random_d20,vendored_std,len_18-prefix_10,,,4908860.0,ns,29904
string_random_d20,vendored_std,len_18-prefix_10,,,5092898.0,ns,30616
string_random_d20,vendored_std,len_18-prefix_10,,,5258839.0,ns,31328
string_random_d20,vendored_std,len_18-prefix_10,,,5415707.0,ns,32040
string_random_d20,vendored_std,len_18-prefix_10,,,5507228.0,ns,32752
string_random_d20,vendored_std,len_18-prefix_10,,,5589244.0,ns,33464
string_random_d20,vendored_std,len_18-prefix_10,,,5696997.0,ns,34176
string_random_d20,vendored_std,len_18-prefix_10,,,5792086.0,ns,34888
string_random_d20,vendored_std,len_18-prefix_10,,,5924880.0,ns,35600
string_random_d20,vendored_std,len_18-prefix_10,,,6007684.0,ns,36312
string_random_d20,vendored_std,len_18-prefix_10,,,6133905.0,ns,37024
string_random_d20,vendored_std,len_18-prefix_10,,,6294193.0,ns,37736
string_random_d20,vendored_std,len_18-prefix_10,,,6338325.0,ns,38448
string_random_d20,vendored_std,len_18-prefix_10,,,6494855.0,ns,39160
string_random_d20,vendored_std,len_18-prefix_10,,,6605313.0,ns,39872
string_random_d20,vendored_std,len_18-prefix_10,,,6732361.0,ns,40584
string_random_d20,vendored_std,len_18-prefix_10,,,7093610.0,ns,41296
string_random_d20,vendored_std,len_18-prefix_10,,,6959430.0,ns,42008
string_random_d20,vendored_std,len_18-prefix_10,,,7093200.0,ns,42720
string_random_d20,vendored_std,len_18-prefix_10,,,7232519.0,ns,43432
string_random_d20,vendored_std,len_18-prefix_10,,,7351980.0,ns,44144
string_random_d20,vendored_std,len_18-prefix_10,,,7463930.0,ns,44856
string_random_d20,vendored_std,len_18-prefix_10,,,7682396.0,ns,45568
string_random_d20,vendored_std,len_18-prefix_10,,,7725679.0,ns,46280
string_random_d20,vendored_std,len_18-prefix_10,,,7815786.0,ns,46992
string_random_d20,vendored_std,len_18-prefix_10,,,7943536.0,ns,47704
string_random_d20,vendored_std,len_18-prefix_10,,,8038730.0,ns,48416
string_random_d20,vendored_std,len_18-prefix_10,,,8337616.0,ns,49128
string_random_d20,vendored_std,len_18-prefix_10,,,8366067.0,ns,49840
string_random_d20,vendored_std,len_18-prefix_10,,,8453704.0,ns,50552
