group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_d20,select_nth,len_18-prefix_10,,,73349.0,ns,246
kibibyte_random_d20,select_nth,len_18-prefix_10,,,276589.0,ns,492
kibibyte_random_d20,select_nth,len_18-prefix_10,,,361420.0,ns,738
kibibyte_random_d20,select_nth,len_18-prefix_10,,,307968.0,ns,984
kibibyte_random_d20,select_nth,len_18-prefix_10,,,387378.0,ns,1230
kibibyte_random_d20,select_nth,len_18-prefix_10,,,468918.0,ns,1476
kibibyte_random_d20,select_nth,len_18-prefix_10,,,556508.0,ns,1722
kibibyte_random_d20,select_nth,len_18-prefix_10,,,632657.0,ns,1968
kibibyte_random_d20,select_nth,len_18-prefix_10,,,713747.0,ns,2214
kibibyte_random_d20,select_nth,len_18-prefix_10,,,800557.0,ns,2460
kibibyte_random_d20,select_nth,len_18-prefix_10,,,902836.0,ns,2706
kibibyte_random_d20,select_nth,len_18-prefix_10,,,956896.0,ns,2952
kibibyte_random_d20,select_nth,len_18-prefix_10,,,1048576.0,ns,3198
kibibyte_random_d20,select_nth,len_18-prefix_10,,,1121965.0,ns,3444
kibibyte_random_d20,select_nth,len_18-prefix_10,,,1181925.0,ns,3690
kibibyte_random_d20,select_nth,len_18-prefix_10,,,1279057.0,ns,3936
kibibyte_random_d20,select_nth,len_18-prefix_10,,,1342730.0,ns,4182
kibibyte_random_d20,select_nth,len_18-prefix_10,,,1452250.0,ns,4428
kibibyte_random_d20,select_nth,len_18-prefix_10,,,1555933.0,ns,4674
kibibyte_random_d20,select_nth,len_18-prefix_10,,,1646373.0,ns,4920
kibibyte_random_d20,select_nth,len_18-prefix_10,,,1708373.0,ns,5166
kibibyte_random_d20,select_nth,len_18-prefix_10,,,1815741.0,ns,5412
kibibyte_random_d20,select_nth,len_18-prefix_10,,,1907931.0,ns,5658
kibibyte_random_d20,select_nth,len_18-prefix_10,,,2007771.0,ns,5904
kibibyte_random_d20,select_nth,len_18-prefix_10,,,2076480.0,ns,6150
kibibyte_random_d20,select_nth,len_18-prefix_10,,,2190511.0,ns,6396
kibibyte_random_d20,select_nth,len_18-prefix_10,,,2271001.0,ns,6642
kibibyte_random_d20,select_nth,len_18-prefix_10,,,2321250.0,ns,6888
kibibyte_random_d20,select_nth,len_18-prefix_10,,,2411890.0,ns,7134
kibibyte_random_d20,select_nth,len_18-prefix_10,,,2483850.0,ns,7380
kibibyte_random_d20,select_nth,len_18-prefix_10,,,2588440.0,ns,7626
kibibyte_random_d20,select_nth,len_18-prefix_10,,,2700999.0,ns,7872
kibibyte_random_d20,select_nth,len_18-prefix_10,,,2792260.0,ns,8118
kibibyte_random_d20,select_nth,len_18-prefix_10,,,2818530.0,ns,8364
kibibyte_random_d20,select_nth,len_18-prefix_10,,,2949278.0,ns,8610
kibibyte_random_d20,select_nth,len_18-prefix_10,,,2991547.0,ns,8856
kibibyte_random_d20,select_nth,len_18-prefix_10,,,3104527.0,ns,9102
kibibyte_random_d20,select_nth,len_18-prefix_10,,,3187648.0,ns,9348
kibibyte_random_d20,select_nth,len_18-prefix_10,,,3263914.0,ns,9594
kibibyte_random_d20,select_nth,len_18-prefix_10,,,3346806.0,ns,9840
kibibyte_random_d20,select_nth,len_18-prefix_10,,,3444975.0,ns,10086
kibibyte_random_d20,select_nth,len_18-prefix_10,,,3597165.0,ns,10332
kibibyte_random_d20,select_nth,len_18-prefix_10,,,3704975.0,ns,10578
kibibyte_random_d20,select_nth,len_18-prefix_10,,,3792854.0,ns,10824
kibibyte_random_d20,select_nth,len_18-prefix_10,,,3956773.0,ns,11070
kibibyte_random_d20,select_nth,len_18-prefix_10,,,4068853.0,ns,11316
kibibyte_random_d20,select_nth,len_18-prefix_10,,,4199711.0,ns,11562
kibibyte_random_d20,select_nth,len_18-prefix_10,,,4351983.0,ns,11808
kibibyte_random_d20,select_nth,len_18-prefix_10,,,4561401.0,ns,12054
kibibyte_random_d20,select_nth,len_18-prefix_10,,,5858947.0,ns,12300
kibibyte_random_d20,select_nth,len_18-prefix_10,,,4934820.0,ns,12546
kibibyte_random_d20,select_nth,len_18-prefix_10,,,5399567.0,ns,12792
kibibyte_random_d20,select_nth,len_18-prefix_10,,,5191298.0,ns,13038
kibibyte_random_d20,select_nth,len_18-prefix_10,,,5412607.0,ns,13284
kibibyte_random_d20,select_nth,len_18-prefix_10,,,5677257.0,ns,13530
kibibyte_random_d20,select_nth,len_18-prefix_10,,,5906084.0,ns,13776
kibibyte_random_d20,select_nth,len_18-prefix_10,,,6136394.0,ns,14022
kibibyte_random_d20,select_nth,len_18-prefix_10,,,6318014.0,ns,14268
kibibyte_random_d20,select_nth,len_18-prefix_10,,,6561984.0,ns,14514
kibibyte_random_d20,select_nth,len_18-prefix_10,,,6886611.0,ns,14760
kibibyte_random_d20,select_nth,len_18-prefix_10,,,7146271.0,ns,15006
kibibyte_random_d20,select_nth,len_18-prefix_10,,,7338180.0,ns,15252
kibibyte_random_d20,select_nth,len_18-prefix_10,,,7727448.0,ns,15498
kibibyte_random_d20,select_nth,len_18-prefix_10,,,8101067.0,ns,15744
kibibyte_random_d20,select_nth,len_18-prefix_10,,,8943673.0,ns,15990
kibibyte_random_d20,select_nth,len_18-prefix_10,,,8936965.0,ns,16236
kibibyte_random_d20,select_nth,len_18-prefix_10,,,9180292.0,ns,16482
kibibyte_random_d20,select_nth,len_18-prefix_10,,,9789600.0,ns,16728
kibibyte_random_d20,select_nth,len_18-prefix_10,,,9979557.0,ns,16974
kibibyte_random_d20,select_nth,len_18-prefix_10,,,10434086.0,ns,17220
kibibyte_random_d20,select_nth,len_18-prefix_10,,,10905973.0,ns,17466
kibibyte_random_d20,select_nth,len_18-prefix_10,,,11383272.0,ns,17712
kibibyte_random_d20,select_nth,len_18-prefix_10,,,11548712.0,ns,17958
kibibyte_random_d20,select_nth,len_18-prefix_10,,,11890721.0,ns,18204
kibibyte_random_d20,select_nth,len_18-prefix_10,,,12811938.0,ns,18450
kibibyte_random_d20,select_nth,len_18-prefix_10,,,12811757.0,ns,18696
kibibyte_random_d20,select_nth,len_18-prefix_10,,,13355334.0,ns,18942
kibibyte_random_d20,select_nth,len_18-prefix_10,,,13777562.0,ns,19188
kibibyte_random_d20,select_nth,len_18-prefix_10,,,14597099.0,ns,19434
kibibyte_random_d20,select_nth,len_18-prefix_10,,,14779538.0,ns,19680
kibibyte_random_d20,select_nth,len_18-prefix_10,,,15038428.0,ns,19926
kibibyte_random_d20,select_nth,len_18-prefix_10,,,15280047.0,ns,20172
kibibyte_random_d20,select_nth,len_18-prefix_10,,,15852715.0,ns,20418
kibibyte_random_d20,select_nth,len_18-prefix_10,,,16121633.0,ns,20664
kibibyte_random_d20,select_nth,len_18-prefix_10,,,16671851.0,ns,20910
kibibyte_random_d20,select_nth,len_18-prefix_10,,,17788366.0,ns,21156
kibibyte_random_d20,select_nth,len_18-prefix_10,,,17349029.0,ns,21402
kibibyte_random_d20,select_nth,len_18-prefix_10,,,17863336.0,ns,21648
kibibyte_random_d20,select_nth,len_18-prefix_10,,,18296493.0,ns,21894
kibibyte_random_d20,select_nth,len_18-prefix_10,,,18555582.0,ns,22140
kibibyte_random_d20,select_nth,len_18-prefix_10,,,19064320.0,ns,22386
kibibyte_random_d20,select_nth,len_18-prefix_10,,,19624058.0,ns,22632
kibibyte_random_d20,select_nth,len_18-prefix_10,,,20014675.0,ns,22878
kibibyte_random_d20,select_nth,len_18-prefix_10,,,20278164.0,ns,23124
kibibyte_random_d20,select_nth,len_18-prefix_10,,,20661286.0,ns,23370
kibibyte_random_d20,select_nth,len_18-prefix_10,,,21292002.0,ns,23616
kibibyte_random_d20,select_nth,len_18-prefix_10,,,22841258.0,ns,23862
kibibyte_random_d20,select_nth,len_18-prefix_10,,,23109554.0,ns,24108
kibibyte_random_d20,select_nth,len_18-prefix_10,,,23530212.0,ns,24354
kibibyte_random_d20,select_nth,len_18-prefix_10,,,24475987.0,ns,24600
