group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_d20,select_nth,len_30-prefix_6,,,67219.0,ns,157
kibibyte_random_d20,select_nth,len_30-prefix_6,,,144649.0,ns,314
kibibyte_random_d20,select_nth,len_30-prefix_6,,,238439.0,ns,471
kibibyte_random_d20,select_nth,len_30-prefix_6,,,319027.0,ns,628
kibibyte_random_d20,select_nth,len_30-prefix_6,,,387418.0,ns,785
kibibyte_random_d20,select_nth,len_30-prefix_6,,,459599.0,ns,942
kibibyte_random_d20,select_nth,len_30-prefix_6,,,523768.0,ns,1099
kibibyte_random_d20,select_nth,len_30-prefix_6,,,606580.0,ns,1256
kibibyte_random_d20,select_nth,len_30-prefix_6,,,679495.0,ns,1413
kibibyte_random_d20,select_nth,len_30-prefix_6,,,766486.0,ns,1570
kibibyte_random_d20,select_nth,len_30-prefix_6,,,822837.0,ns,1727
kibibyte_random_d20,select_nth,len_30-prefix_6,,,885927.0,ns,1884
kibibyte_random_d20,select_nth,len_30-prefix_6,,,979056.0,ns,2041
kibibyte_random_d20,select_nth,len_30-prefix_6,,,1053746.0,ns,2198
kibibyte_random_d20,select_nth,len_30-prefix_6,,,1133723.0,ns,2355
kibibyte_random_d20,select_nth,len_30-prefix_6,,,1207065.0,ns,2512
kibibyte_random_d20,select_nth,len_30-prefix_6,,,1292225.0,ns,2669
kibibyte_random_d20,select_nth,len_30-prefix_6,,,1373470.0,ns,2826
kibibyte_random_d20,select_nth,len_30-prefix_6,,,1445685.0,ns,2983
kibibyte_random_d20,select_nth,len_30-prefix_6,,,1536114.0,ns,3140
kibibyte_random_d20,select_nth,len_30-prefix_6,,,1609483.0,ns,3297
kibibyte_random_d20,select_nth,len_30-prefix_6,,,1702652.0,ns,3454
kibibyte_random_d20,select_nth,len_30-prefix_6,,,1772564.0,ns,3611
kibibyte_random_d20,select_nth,len_30-prefix_6,,,1862261.0,ns,3768
kibibyte_random_d20,select_nth,len_30-prefix_6,,,1919951.0,ns,3925
kibibyte_random_d20,select_nth,len_30-prefix_6,,,1991112.0,ns,4082
