group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random,partial_sort_1_0_0,len_1-prefix_60,,,7310.0,ns,13326
string_random,partial_sort_1_0_0,len_1-prefix_60,,,14340.0,ns,26652
string_random,partial_sort_1_0_0,len_1-prefix_60,,,21509.0,ns,39978
string_random,partial_sort_1_0_0,len_1-prefix_60,,,28500.0,ns,53304
string_random,partial_sort_1_0_0,len_1-prefix_60,,,36170.0,ns,66630
string_random,partial_sort_1_0_0,len_1-prefix_60,,,43100.0,ns,79956
string_random,partial_sort_1_0_0,len_1-prefix_60,,,52040.0,ns,93282
string_random,partial_sort_1_0_0,len_1-prefix_60,,,58240.0,ns,106608
string_random,partial_sort_1_0_0,len_1-prefix_60,,,64329.0,ns,119934
string_random,partial_sort_1_0_0,len_1-prefix_60,,,72389.0,ns,133260
string_random,partial_sort_1_0_0,len_1-prefix_60,,,79299.0,ns,146586
string_random,partial_sort_1_0_0,len_1-prefix_60,,,86430.0,ns,159912
string_random,partial_sort_1_0_0,len_1-prefix_60,,,93300.0,ns,173238
string_random,partial_sort_1_0_0,len_1-prefix_60,,,100889.0,ns,186564
string_random,partial_sort_1_0_0,len_1-prefix_60,,,107610.0,ns,199890
string_random,partial_sort_1_0_0,len_1-prefix_60,,,114160.0,ns,213216
string_random,partial_sort_1_0_0,len_1-prefix_60,,,121899.0,ns,226542
string_random,partial_sort_1_0_0,len_1-prefix_60,,,128329.0,ns,239868
string_random,partial_sort_1_0_0,len_1-prefix_60,,,136418.0,ns,253194
string_random,partial_sort_1_0_0,len_1-prefix_60,,,143299.0,ns,266520
string_random,partial_sort_1_0_0,len_1-prefix_60,,,150800.0,ns,279846
string_random,partial_sort_1_0_0,len_1-prefix_60,,,157420.0,ns,293172
string_random,partial_sort_1_0_0,len_1-prefix_60,,,163279.0,ns,306498
string_random,partial_sort_1_0_0,len_1-prefix_60,,,170399.0,ns,319824
string_random,partial_sort_1_0_0,len_1-prefix_60,,,177390.0,ns,333150
string_random,partial_sort_1_0_0,len_1-prefix_60,,,184940.0,ns,346476
string_random,partial_sort_1_0_0,len_1-prefix_60,,,192990.0,ns,359802
string_random,partial_sort_1_0_0,len_1-prefix_60,,,198900.0,ns,373128
string_random,partial_sort_1_0_0,len_1-prefix_60,,,206979.0,ns,386454
string_random,partial_sort_1_0_0,len_1-prefix_60,,,213749.0,ns,399780
string_random,partial_sort_1_0_0,len_1-prefix_60,,,219779.0,ns,413106
string_random,partial_sort_1_0_0,len_1-prefix_60,,,227249.0,ns,426432
string_random,partial_sort_1_0_0,len_1-prefix_60,,,234810.0,ns,439758
string_random,partial_sort_1_0_0,len_1-prefix_60,,,241769.0,ns,453084
string_random,partial_sort_1_0_0,len_1-prefix_60,,,248788.0,ns,466410
string_random,partial_sort_1_0_0,len_1-prefix_60,,,255818.0,ns,479736
string_random,partial_sort_1_0_0,len_1-prefix_60,,,264059.0,ns,493062
string_random,partial_sort_1_0_0,len_1-prefix_60,,,270940.0,ns,506388
string_random,partial_sort_1_0_0,len_1-prefix_60,,,278659.0,ns,519714
string_random,partial_sort_1_0_0,len_1-prefix_60,,,284430.0,ns,533040
string_random,partial_sort_1_0_0,len_1-prefix_60,,,292989.0,ns,546366
string_random,partial_sort_1_0_0,len_1-prefix_60,,,298810.0,ns,559692
string_random,partial_sort_1_0_0,len_1-prefix_60,,,317318.0,ns,573018
string_random,partial_sort_1_0_0,len_1-prefix_60,,,314499.0,ns,586344
string_random,partial_sort_1_0_0,len_1-prefix_60,,,319208.0,ns,599670
string_random,partial_sort_1_0_0,len_1-prefix_60,,,327900.0,ns,612996
string_random,partial_sort_1_0_0,len_1-prefix_60,,,333599.0,ns,626322
string_random,partial_sort_1_0_0,len_1-prefix_60,,,342519.0,ns,639648
string_random,partial_sort_1_0_0,len_1-prefix_60,,,347689.0,ns,652974
string_random,partial_sort_1_0_0,len_1-prefix_60,,,357755.0,ns,666300
string_random,partial_sort_1_0_0,len_1-prefix_60,,,363909.0,ns,679626
string_random,partial_sort_1_0_0,len_1-prefix_60,,,371288.0,ns,692952
string_random,partial_sort_1_0_0,len_1-prefix_60,,,376967.0,ns,706278
string_random,partial_sort_1_0_0,len_1-prefix_60,,,383189.0,ns,719604
string_random,partial_sort_1_0_0,len_1-prefix_60,,,392189.0,ns,732930
string_random,partial_sort_1_0_0,len_1-prefix_60,,,397480.0,ns,746256
string_random,partial_sort_1_0_0,len_1-prefix_60,,,410729.0,ns,759582
string_random,partial_sort_1_0_0,len_1-prefix_60,,,414327.0,ns,772908
string_random,partial_sort_1_0_0,len_1-prefix_60,,,419580.0,ns,786234
string_random,partial_sort_1_0_0,len_1-prefix_60,,,427519.0,ns,799560
string_random,partial_sort_1_0_0,len_1-prefix_60,,,437908.0,ns,812886
string_random,partial_sort_1_0_0,len_1-prefix_60,,,442828.0,ns,826212
string_random,partial_sort_1_0_0,len_1-prefix_60,,,439617.0,ns,839538
string_random,partial_sort_1_0_0,len_1-prefix_60,,,448326.0,ns,852864
string_random,partial_sort_1_0_0,len_1-prefix_60,,,457609.0,ns,866190
string_random,partial_sort_1_0_0,len_1-prefix_60,,,466198.0,ns,879516
string_random,partial_sort_1_0_0,len_1-prefix_60,,,470137.0,ns,892842
string_random,partial_sort_1_0_0,len_1-prefix_60,,,477938.0,ns,906168
string_random,partial_sort_1_0_0,len_1-prefix_60,,,484706.0,ns,919494
string_random,partial_sort_1_0_0,len_1-prefix_60,,,491568.0,ns,932820
string_random,partial_sort_1_0_0,len_1-prefix_60,,,500388.0,ns,946146
string_random,partial_sort_1_0_0,len_1-prefix_60,,,509328.0,ns,959472
string_random,partial_sort_1_0_0,len_1-prefix_60,,,521289.0,ns,972798
string_random,partial_sort_1_0_0,len_1-prefix_60,,,540297.0,ns,986124
string_random,partial_sort_1_0_0,len_1-prefix_60,,,527687.0,ns,999450
string_random,partial_sort_1_0_0,len_1-prefix_60,,,535009.0,ns,1012776
string_random,partial_sort_1_0_0,len_1-prefix_60,,,545708.0,ns,1026102
string_random,partial_sort_1_0_0,len_1-prefix_60,,,551518.0,ns,1039428
string_random,partial_sort_1_0_0,len_1-prefix_60,,,557998.0,ns,1052754
string_random,partial_sort_1_0_0,len_1-prefix_60,,,562577.0,ns,1066080
string_random,partial_sort_1_0_0,len_1-prefix_60,,,569377.0,ns,1079406
string_random,partial_sort_1_0_0,len_1-prefix_60,,,576696.0,ns,1092732
string_random,partial_sort_1_0_0,len_1-prefix_60,,,586837.0,ns,1106058
string_random,partial_sort_1_0_0,len_1-prefix_60,,,589898.0,ns,1119384
string_random,partial_sort_1_0_0,len_1-prefix_60,,,597667.0,ns,1132710
string_random,partial_sort_1_0_0,len_1-prefix_60,,,605737.0,ns,1146036
string_random,partial_sort_1_0_0,len_1-prefix_60,,,605879.0,ns,1159362
string_random,partial_sort_1_0_0,len_1-prefix_60,,,620955.0,ns,1172688
string_random,partial_sort_1_0_0,len_1-prefix_60,,,626429.0,ns,1186014
string_random,partial_sort_1_0_0,len_1-prefix_60,,,634967.0,ns,1199340
string_random,partial_sort_1_0_0,len_1-prefix_60,,,639676.0,ns,1212666
string_random,partial_sort_1_0_0,len_1-prefix_60,,,648289.0,ns,1225992
string_random,partial_sort_1_0_0,len_1-prefix_60,,,653479.0,ns,1239318
string_random,partial_sort_1_0_0,len_1-prefix_60,,,654547.0,ns,1252644
string_random,partial_sort_1_0_0,len_1-prefix_60,,,667118.0,ns,1265970
string_random,partial_sort_1_0_0,len_1-prefix_60,,,673467.0,ns,1279296
string_random,partial_sort_1_0_0,len_1-prefix_60,,,680719.0,ns,1292622
string_random,partial_sort_1_0_0,len_1-prefix_60,,,689788.0,ns,1305948
string_random,partial_sort_1_0_0,len_1-prefix_60,,,704318.0,ns,1319274
string_random,partial_sort_1_0_0,len_1-prefix_60,,,705847.0,ns,1332600
