group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,667767.0,ns,3
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,1244015.0,ns,6
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,1871392.0,ns,9
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,2424958.0,ns,12
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,3007451.0,ns,15
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,3600537.0,ns,18
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,4213652.0,ns,21
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,4829240.0,ns,24
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,5436136.0,ns,27
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,6015435.0,ns,30
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,6598173.0,ns,33
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,7225451.0,ns,36
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,7814637.0,ns,39
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,8444005.0,ns,42
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,9057012.0,ns,45
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,9614061.0,ns,48
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,10281357.0,ns,51
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,10917165.0,ns,54
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,11512052.0,ns,57
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,12110350.0,ns,60
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,12714577.0,ns,63
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,13314245.0,ns,66
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,14005452.0,ns,69
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,14650349.0,ns,72
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,15221737.0,ns,75
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,15795515.0,ns,78
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,16435373.0,ns,81
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,17059450.0,ns,84
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,17650187.0,ns,87
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,18227456.0,ns,90
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,18852182.0,ns,93
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,19402170.0,ns,96
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,20013527.0,ns,99
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,20607344.0,ns,102
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,21204292.0,ns,105
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,21896610.0,ns,108
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,22463208.0,ns,111
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,23065614.0,ns,114
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,23652173.0,ns,117
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,24311609.0,ns,120
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,24844147.0,ns,123
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,25437934.0,ns,126
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,26096401.0,ns,129
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,26659980.0,ns,132
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,27233698.0,ns,135
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,27905854.0,ns,138
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,28461684.0,ns,141
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,29020679.0,ns,144
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,29614337.0,ns,147
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,30212237.0,ns,150
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,30807282.0,ns,153
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,31412679.0,ns,156
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,31993847.0,ns,159
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,32562604.0,ns,162
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,33192462.0,ns,165
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,33737500.0,ns,168
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,34252439.0,ns,171
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,34774888.0,ns,174
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,35070015.0,ns,177
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,35474543.0,ns,180
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,36085862.0,ns,183
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,36655628.0,ns,186
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,37259206.0,ns,189
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,37789655.0,ns,192
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,38383331.0,ns,195
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,38964518.0,ns,198
string_random_d20,partial_sort_1_0_0,len_3000-prefix_45,,,39567286.0,ns,201
