group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_random_z1,select_nth,len_2000-prefix_45,,,83330.0,ns,21
u64_random_z1,select_nth,len_2000-prefix_45,,,161110.0,ns,42
u64_random_z1,select_nth,len_2000-prefix_45,,,241279.0,ns,63
u64_random_z1,select_nth,len_2000-prefix_45,,,317959.0,ns,84
u64_random_z1,select_nth,len_2000-prefix_45,,,397999.0,ns,105
u64_random_z1,select_nth,len_2000-prefix_45,,,481627.0,ns,126
u64_random_z1,select_nth,len_2000-prefix_45,,,561096.0,ns,147
u64_random_z1,select_nth,len_2000-prefix_45,,,640877.0,ns,168
u64_random_z1,select_nth,len_2000-prefix_45,,,719487.0,ns,189
u64_random_z1,select_nth,len_2000-prefix_45,,,867597.0,ns,210
u64_random_z1,select_nth,len_2000-prefix_45,,,872987.0,ns,231
u64_random_z1,select_nth,len_2000-prefix_45,,,950845.0,ns,252
u64_random_z1,select_nth,len_2000-prefix_45,,,1027356.0,ns,273
u64_random_z1,select_nth,len_2000-prefix_45,,,1118134.0,ns,294
u64_random_z1,select_nth,len_2000-prefix_45,,,1191166.0,ns,315
u64_random_z1,select_nth,len_2000-prefix_45,,,1278286.0,ns,336
u64_random_z1,select_nth,len_2000-prefix_45,,,1356344.0,ns,357
u64_random_z1,select_nth,len_2000-prefix_45,,,1436783.0,ns,378
u64_random_z1,select_nth,len_2000-prefix_45,,,1505353.0,ns,399
u64_random_z1,select_nth,len_2000-prefix_45,,,1593924.0,ns,420
u64_random_z1,select_nth,len_2000-prefix_45,,,1673663.0,ns,441
u64_random_z1,select_nth,len_2000-prefix_45,,,1768203.0,ns,462
u64_random_z1,select_nth,len_2000-prefix_45,,,1828961.0,ns,483
u64_random_z1,select_nth,len_2000-prefix_45,,,1909253.0,ns,504
u64_random_z1,select_nth,len_2000-prefix_45,,,1985901.0,ns,525
u64_random_z1,select_nth,len_2000-prefix_45,,,2075810.0,ns,546
u64_random_z1,select_nth,len_2000-prefix_45,,,2150712.0,ns,567
u64_random_z1,select_nth,len_2000-prefix_45,,,2239040.0,ns,588
u64_random_z1,select_nth,len_2000-prefix_45,,,2305220.0,ns,609
u64_random_z1,select_nth,len_2000-prefix_45,,,2399380.0,ns,630
u64_random_z1,select_nth,len_2000-prefix_45,,,2480500.0,ns,651
u64_random_z1,select_nth,len_2000-prefix_45,,,2566189.0,ns,672
u64_random_z1,select_nth,len_2000-prefix_45,,,2645359.0,ns,693
u64_random_z1,select_nth,len_2000-prefix_45,,,2730069.0,ns,714
u64_random_z1,select_nth,len_2000-prefix_45,,,2791150.0,ns,735
u64_random_z1,select_nth,len_2000-prefix_45,,,2886707.0,ns,756
u64_random_z1,select_nth,len_2000-prefix_45,,,2973298.0,ns,777
u64_random_z1,select_nth,len_2000-prefix_45,,,3046408.0,ns,798
u64_random_z1,select_nth,len_2000-prefix_45,,,3125207.0,ns,819
u64_random_z1,select_nth,len_2000-prefix_45,,,3208795.0,ns,840
u64_random_z1,select_nth,len_2000-prefix_45,,,3277027.0,ns,861
u64_random_z1,select_nth,len_2000-prefix_45,,,3349388.0,ns,882
u64_random_z1,select_nth,len_2000-prefix_45,,,3445266.0,ns,903
u64_random_z1,select_nth,len_2000-prefix_45,,,3533596.0,ns,924
u64_random_z1,select_nth,len_2000-prefix_45,,,3619896.0,ns,945
u64_random_z1,select_nth,len_2000-prefix_45,,,3821176.0,ns,966
u64_random_z1,select_nth,len_2000-prefix_45,,,3755392.0,ns,987
u64_random_z1,select_nth,len_2000-prefix_45,,,3851594.0,ns,1008
u64_random_z1,select_nth,len_2000-prefix_45,,,3923023.0,ns,1029
u64_random_z1,select_nth,len_2000-prefix_45,,,3992364.0,ns,1050
u64_random_z1,select_nth,len_2000-prefix_45,,,4077613.0,ns,1071
u64_random_z1,select_nth,len_2000-prefix_45,,,4147773.0,ns,1092
u64_random_z1,select_nth,len_2000-prefix_45,,,4234772.0,ns,1113
u64_random_z1,select_nth,len_2000-prefix_45,,,4318951.0,ns,1134
u64_random_z1,select_nth,len_2000-prefix_45,,,4397971.0,ns,1155
u64_random_z1,select_nth,len_2000-prefix_45,,,4473094.0,ns,1176
u64_random_z1,select_nth,len_2000-prefix_45,,,4552210.0,ns,1197
u64_random_z1,select_nth,len_2000-prefix_45,,,4639431.0,ns,1218
u64_random_z1,select_nth,len_2000-prefix_45,,,4704950.0,ns,1239
u64_random_z1,select_nth,len_2000-prefix_45,,,4804220.0,ns,1260
u64_random_z1,select_nth,len_2000-prefix_45,,,4878259.0,ns,1281
u64_random_z1,select_nth,len_2000-prefix_45,,,4956189.0,ns,1302
u64_random_z1,select_nth,len_2000-prefix_45,,,5036390.0,ns,1323
u64_random_z1,select_nth,len_2000-prefix_45,,,5128670.0,ns,1344
u64_random_z1,select_nth,len_2000-prefix_45,,,5187820.0,ns,1365
u64_random_z1,select_nth,len_2000-prefix_45,,,5292128.0,ns,1386
u64_random_z1,select_nth,len_2000-prefix_45,,,5352038.0,ns,1407
u64_random_z1,select_nth,len_2000-prefix_45,,,5457449.0,ns,1428
u64_random_z1,select_nth,len_2000-prefix_45,,,5510247.0,ns,1449
u64_random_z1,select_nth,len_2000-prefix_45,,,5592128.0,ns,1470
u64_random_z1,select_nth,len_2000-prefix_45,,,5689356.0,ns,1491
u64_random_z1,select_nth,len_2000-prefix_45,,,5748125.0,ns,1512
u64_random_z1,select_nth,len_2000-prefix_45,,,5873716.0,ns,1533
u64_random_z1,select_nth,len_2000-prefix_45,,,5954207.0,ns,1554
u64_random_z1,select_nth,len_2000-prefix_45,,,6051724.0,ns,1575
u64_random_z1,select_nth,len_2000-prefix_45,,,6114524.0,ns,1596
