group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,230990.0,ns,15
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,464249.0,ns,30
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,706497.0,ns,45
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,944656.0,ns,60
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,1182215.0,ns,75
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,1421124.0,ns,90
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,1644495.0,ns,105
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,1899982.0,ns,120
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,2129750.0,ns,135
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,2378130.0,ns,150
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,2616079.0,ns,165
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,2848329.0,ns,180
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,3084726.0,ns,195
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,3324849.0,ns,210
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,3559180.0,ns,225
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,3790284.0,ns,240
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,4053762.0,ns,255
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,4283540.0,ns,270
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,4527720.0,ns,285
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,4747320.0,ns,300
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,4998920.0,ns,315
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,5262939.0,ns,330
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,5485948.0,ns,345
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,5719907.0,ns,360
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,5973327.0,ns,375
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,6178944.0,ns,390
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,6473743.0,ns,405
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,6689312.0,ns,420
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,6930821.0,ns,435
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,7152810.0,ns,450
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,7399389.0,ns,465
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,7652518.0,ns,480
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,7897418.0,ns,495
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,8117937.0,ns,510
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,8349456.0,ns,525
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,8633600.0,ns,540
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,8895203.0,ns,555
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,9148282.0,ns,570
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,9349112.0,ns,585
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,9632400.0,ns,600
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,9864058.0,ns,615
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,10101580.0,ns,630
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,10343887.0,ns,645
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,10643344.0,ns,660
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,10767695.0,ns,675
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,10878714.0,ns,690
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,11168623.0,ns,705
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,11429112.0,ns,720
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,11522761.0,ns,735
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,11769461.0,ns,750
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,12031340.0,ns,765
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,12206190.0,ns,780
string_random_p95,partial_sort_1_0_0,len_1000-prefix_9,,,12456079.0,ns,795
