group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_ascending,select_nth,len_5000-prefix_8,,,126819.0,ns,4
string_ascending,select_nth,len_5000-prefix_8,,,211639.0,ns,8
string_ascending,select_nth,len_5000-prefix_8,,,329669.0,ns,12
string_ascending,select_nth,len_5000-prefix_8,,,437698.0,ns,16
string_ascending,select_nth,len_5000-prefix_8,,,543219.0,ns,20
string_ascending,select_nth,len_5000-prefix_8,,,638717.0,ns,24
string_ascending,select_nth,len_5000-prefix_8,,,748347.0,ns,28
string_ascending,select_nth,len_5000-prefix_8,,,849485.0,ns,32
string_ascending,select_nth,len_5000-prefix_8,,,961267.0,ns,36
string_ascending,select_nth,len_5000-prefix_8,,,1059646.0,ns,40
string_ascending,select_nth,len_5000-prefix_8,,,1165954.0,ns,44
string_ascending,select_nth,len_5000-prefix_8,,,1264415.0,ns,48
string_ascending,select_nth,len_5000-prefix_8,,,1371444.0,ns,52
string_ascending,select_nth,len_5000-prefix_8,,,1477204.0,ns,56
string_ascending,select_nth,len_5000-prefix_8,,,1581473.0,ns,60
string_ascending,select_nth,len_5000-prefix_8,,,1675153.0,ns,64
string_ascending,select_nth,len_5000-prefix_8,,,1788751.0,ns,68
string_ascending,select_nth,len_5000-prefix_8,,,1887932.0,ns,72
string_ascending,select_nth,len_5000-prefix_8,,,1984881.0,ns,76
string_ascending,select_nth,len_5000-prefix_8,,,2093452.0,ns,80
string_ascending,select_nth,len_5000-prefix_8,,,2207961.0,ns,84
string_ascending,select_nth,len_5000-prefix_8,,,2307061.0,ns,88
string_ascending,select_nth,len_5000-prefix_8,,,2391751.0,ns,92
string_ascending,select_nth,len_5000-prefix_8,,,2492370.0,ns,96
string_ascending,select_nth,len_5000-prefix_8,,,2579109.0,ns,100
string_ascending,select_nth,len_5000-prefix_8,,,2711178.0,ns,104
string_ascending,select_nth,len_5000-prefix_8,,,2803478.0,ns,108
string_ascending,select_nth,len_5000-prefix_8,,,2922138.0,ns,112
string_ascending,select_nth,len_5000-prefix_8,,,3025127.0,ns,116
string_ascending,select_nth,len_5000-prefix_8,,,3103977.0,ns,120
string_ascending,select_nth,len_5000-prefix_8,,,3223244.0,ns,124
string_ascending,select_nth,len_5000-prefix_8,,,3320877.0,ns,128
string_ascending,select_nth,len_5000-prefix_8,,,3428935.0,ns,132
string_ascending,select_nth,len_5000-prefix_8,,,3532154.0,ns,136
string_ascending,select_nth,len_5000-prefix_8,,,3631994.0,ns,140
string_ascending,select_nth,len_5000-prefix_8,,,3728835.0,ns,144
string_ascending,select_nth,len_5000-prefix_8,,,3841634.0,ns,148
string_ascending,select_nth,len_5000-prefix_8,,,3948964.0,ns,152
string_ascending,select_nth,len_5000-prefix_8,,,4028823.0,ns,156
string_ascending,select_nth,len_5000-prefix_8,,,4099053.0,ns,160
string_ascending,select_nth,len_5000-prefix_8,,,4195642.0,ns,164
string_ascending,select_nth,len_5000-prefix_8,,,4293171.0,ns,168
string_ascending,select_nth,len_5000-prefix_8,,,4379793.0,ns,172
string_ascending,select_nth,len_5000-prefix_8,,,4561011.0,ns,176
string_ascending,select_nth,len_5000-prefix_8,,,4839620.0,ns,180
string_ascending,select_nth,len_5000-prefix_8,,,4692071.0,ns,184
string_ascending,select_nth,len_5000-prefix_8,,,4751690.0,ns,188
string_ascending,select_nth,len_5000-prefix_8,,,4868169.0,ns,192
