group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_z1,select_nth,len_4-prefix_35,,,27970.0,ns,1162
kibibyte_random_z1,select_nth,len_4-prefix_35,,,59340.0,ns,2324
kibibyte_random_z1,select_nth,len_4-prefix_35,,,97490.0,ns,3486
kibibyte_random_z1,select_nth,len_4-prefix_35,,,132458.0,ns,4648
kibibyte_random_z1,select_nth,len_4-prefix_35,,,169409.0,ns,5810
kibibyte_random_z1,select_nth,len_4-prefix_35,,,209219.0,ns,6972
kibibyte_random_z1,select_nth,len_4-prefix_35,,,238999.0,ns,8134
kibibyte_random_z1,select_nth,len_4-prefix_35,,,280870.0,ns,9296
kibibyte_random_z1,select_nth,len_4-prefix_35,,,319120.0,ns,10458
kibibyte_random_z1,select_nth,len_4-prefix_35,,,350139.0,ns,11620
kibibyte_random_z1,select_nth,len_4-prefix_35,,,385899.0,ns,12782
kibibyte_random_z1,select_nth,len_4-prefix_35,,,424398.0,ns,13944
kibibyte_random_z1,select_nth,len_4-prefix_35,,,458549.0,ns,15106
kibibyte_random_z1,select_nth,len_4-prefix_35,,,497737.0,ns,16268
kibibyte_random_z1,select_nth,len_4-prefix_35,,,536738.0,ns,17430
kibibyte_random_z1,select_nth,len_4-prefix_35,,,565438.0,ns,18592
kibibyte_random_z1,select_nth,len_4-prefix_35,,,600917.0,ns,19754
kibibyte_random_z1,select_nth,len_4-prefix_35,,,632218.0,ns,20916
kibibyte_random_z1,select_nth,len_4-prefix_35,,,666420.0,ns,22078
kibibyte_random_z1,select_nth,len_4-prefix_35,,,701077.0,ns,23240
kibibyte_random_z1,select_nth,len_4-prefix_35,,,738658.0,ns,24402
kibibyte_random_z1,select_nth,len_4-prefix_35,,,775477.0,ns,25564
kibibyte_random_z1,select_nth,len_4-prefix_35,,,810267.0,ns,26726
kibibyte_random_z1,select_nth,len_4-prefix_35,,,843805.0,ns,27888
kibibyte_random_z1,select_nth,len_4-prefix_35,,,882437.0,ns,29050
kibibyte_random_z1,select_nth,len_4-prefix_35,,,915356.0,ns,30212
kibibyte_random_z1,select_nth,len_4-prefix_35,,,947837.0,ns,31374
kibibyte_random_z1,select_nth,len_4-prefix_35,,,986324.0,ns,32536
kibibyte_random_z1,select_nth,len_4-prefix_35,,,1022020.0,ns,33698
kibibyte_random_z1,select_nth,len_4-prefix_35,,,1054406.0,ns,34860
kibibyte_random_z1,select_nth,len_4-prefix_35,,,1088965.0,ns,36022
kibibyte_random_z1,select_nth,len_4-prefix_35,,,1124353.0,ns,37184
kibibyte_random_z1,select_nth,len_4-prefix_35,,,1155785.0,ns,38346
kibibyte_random_z1,select_nth,len_4-prefix_35,,,1203635.0,ns,39508
kibibyte_random_z1,select_nth,len_4-prefix_35,,,1236194.0,ns,40670
kibibyte_random_z1,select_nth,len_4-prefix_35,,,1271544.0,ns,41832
kibibyte_random_z1,select_nth,len_4-prefix_35,,,1304467.0,ns,42994
kibibyte_random_z1,select_nth,len_4-prefix_35,,,1337255.0,ns,44156
kibibyte_random_z1,select_nth,len_4-prefix_35,,,1370046.0,ns,45318
kibibyte_random_z1,select_nth,len_4-prefix_35,,,1404165.0,ns,46480
kibibyte_random_z1,select_nth,len_4-prefix_35,,,1453755.0,ns,47642
kibibyte_random_z1,select_nth,len_4-prefix_35,,,1479294.0,ns,48804
kibibyte_random_z1,select_nth,len_4-prefix_35,,,1528053.0,ns,49966
kibibyte_random_z1,select_nth,len_4-prefix_35,,,1558263.0,ns,51128
kibibyte_random_z1,select_nth,len_4-prefix_35,,,1595863.0,ns,52290
kibibyte_random_z1,select_nth,len_4-prefix_35,,,1642683.0,ns,53452
kibibyte_random_z1,select_nth,len_4-prefix_35,,,1683113.0,ns,54614
kibibyte_random_z1,select_nth,len_4-prefix_35,,,1843545.0,ns,55776
kibibyte_random_z1,select_nth,len_4-prefix_35,,,1772132.0,ns,56938
kibibyte_random_z1,select_nth,len_4-prefix_35,,,1969193.0,ns,58100
kibibyte_random_z1,select_nth,len_4-prefix_35,,,2073471.0,ns,59262
kibibyte_random_z1,select_nth,len_4-prefix_35,,,1975702.0,ns,60424
kibibyte_random_z1,select_nth,len_4-prefix_35,,,2080612.0,ns,61586
kibibyte_random_z1,select_nth,len_4-prefix_35,,,2233472.0,ns,62748
kibibyte_random_z1,select_nth,len_4-prefix_35,,,2425810.0,ns,63910
kibibyte_random_z1,select_nth,len_4-prefix_35,,,2581880.0,ns,65072
kibibyte_random_z1,select_nth,len_4-prefix_35,,,2672358.0,ns,66234
kibibyte_random_z1,select_nth,len_4-prefix_35,,,2824859.0,ns,67396
kibibyte_random_z1,select_nth,len_4-prefix_35,,,2953217.0,ns,68558
kibibyte_random_z1,select_nth,len_4-prefix_35,,,3017927.0,ns,69720
kibibyte_random_z1,select_nth,len_4-prefix_35,,,3117767.0,ns,70882
kibibyte_random_z1,select_nth,len_4-prefix_35,,,3224715.0,ns,72044
kibibyte_random_z1,select_nth,len_4-prefix_35,,,3692344.0,ns,73206
kibibyte_random_z1,select_nth,len_4-prefix_35,,,3765113.0,ns,74368
kibibyte_random_z1,select_nth,len_4-prefix_35,,,3818724.0,ns,75530
kibibyte_random_z1,select_nth,len_4-prefix_35,,,4045555.0,ns,76692
kibibyte_random_z1,select_nth,len_4-prefix_35,,,4199014.0,ns,77854
kibibyte_random_z1,select_nth,len_4-prefix_35,,,4318533.0,ns,79016
kibibyte_random_z1,select_nth,len_4-prefix_35,,,4798610.0,ns,80178
kibibyte_random_z1,select_nth,len_4-prefix_35,,,4936190.0,ns,81340
kibibyte_random_z1,select_nth,len_4-prefix_35,,,5232420.0,ns,82502
kibibyte_random_z1,select_nth,len_4-prefix_35,,,5313715.0,ns,83664
kibibyte_random_z1,select_nth,len_4-prefix_35,,,5649527.0,ns,84826
kibibyte_random_z1,select_nth,len_4-prefix_35,,,5704535.0,ns,85988
kibibyte_random_z1,select_nth,len_4-prefix_35,,,5884746.0,ns,87150
kibibyte_random_z1,select_nth,len_4-prefix_35,,,6174076.0,ns,88312
kibibyte_random_z1,select_nth,len_4-prefix_35,,,7819507.0,ns,89474
kibibyte_random_z1,select_nth,len_4-prefix_35,,,6762162.0,ns,90636
kibibyte_random_z1,select_nth,len_4-prefix_35,,,6854530.0,ns,91798
kibibyte_random_z1,select_nth,len_4-prefix_35,,,7089020.0,ns,92960
kibibyte_random_z1,select_nth,len_4-prefix_35,,,7397560.0,ns,94122
kibibyte_random_z1,select_nth,len_4-prefix_35,,,7641599.0,ns,95284
kibibyte_random_z1,select_nth,len_4-prefix_35,,,7776998.0,ns,96446
kibibyte_random_z1,select_nth,len_4-prefix_35,,,9408360.0,ns,97608
kibibyte_random_z1,select_nth,len_4-prefix_35,,,9169182.0,ns,98770
kibibyte_random_z1,select_nth,len_4-prefix_35,,,9044261.0,ns,99932
kibibyte_random_z1,select_nth,len_4-prefix_35,,,8953832.0,ns,101094
kibibyte_random_z1,select_nth,len_4-prefix_35,,,9217502.0,ns,102256
kibibyte_random_z1,select_nth,len_4-prefix_35,,,9431851.0,ns,103418
kibibyte_random_z1,select_nth,len_4-prefix_35,,,9624392.0,ns,104580
kibibyte_random_z1,select_nth,len_4-prefix_35,,,9835668.0,ns,105742
kibibyte_random_z1,select_nth,len_4-prefix_35,,,11140563.0,ns,106904
kibibyte_random_z1,select_nth,len_4-prefix_35,,,11056386.0,ns,108066
kibibyte_random_z1,select_nth,len_4-prefix_35,,,11148764.0,ns,109228
kibibyte_random_z1,select_nth,len_4-prefix_35,,,11462524.0,ns,110390
kibibyte_random_z1,select_nth,len_4-prefix_35,,,11488751.0,ns,111552
kibibyte_random_z1,select_nth,len_4-prefix_35,,,11833862.0,ns,112714
kibibyte_random_z1,select_nth,len_4-prefix_35,,,12010412.0,ns,113876
kibibyte_random_z1,select_nth,len_4-prefix_35,,,12217970.0,ns,115038
kibibyte_random_z1,select_nth,len_4-prefix_35,,,12406859.0,ns,116200
