group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,26740.0,ns,201
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,54090.0,ns,402
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,83090.0,ns,603
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,115569.0,ns,804
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,140649.0,ns,1005
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,166819.0,ns,1206
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,199180.0,ns,1407
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,232209.0,ns,1608
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,259428.0,ns,1809
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,291639.0,ns,2010
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,328570.0,ns,2211
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,354617.0,ns,2412
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,383949.0,ns,2613
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,415638.0,ns,2814
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,454680.0,ns,3015
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,477038.0,ns,3216
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,508317.0,ns,3417
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,532628.0,ns,3618
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,550397.0,ns,3819
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,580897.0,ns,4020
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,610847.0,ns,4221
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,632779.0,ns,4422
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,667480.0,ns,4623
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,699020.0,ns,4824
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,738376.0,ns,5025
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,768506.0,ns,5226
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,810807.0,ns,5427
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,840996.0,ns,5628
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,873454.0,ns,5829
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,902997.0,ns,6030
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,942617.0,ns,6231
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,983785.0,ns,6432
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,1027545.0,ns,6633
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,1067777.0,ns,6834
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,1114584.0,ns,7035
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,1165615.0,ns,7236
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,1208745.0,ns,7437
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,1270255.0,ns,7638
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,1329616.0,ns,7839
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,1415230.0,ns,8040
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,1427364.0,ns,8241
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,1519844.0,ns,8442
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,1609443.0,ns,8643
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,1687072.0,ns,8844
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,1792464.0,ns,9045
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,1972701.0,ns,9246
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,2011712.0,ns,9447
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,2197250.0,ns,9648
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,2321530.0,ns,9849
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,2360590.0,ns,10050
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,2552280.0,ns,10251
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,2624579.0,ns,10452
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,2763789.0,ns,10653
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,3204336.0,ns,10854
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,3120047.0,ns,11055
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,3289337.0,ns,11256
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,3309536.0,ns,11457
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,3450575.0,ns,11658
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,3714622.0,ns,11859
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,3804654.0,ns,12060
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,3786542.0,ns,12261
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,4043954.0,ns,12462
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,4213472.0,ns,12663
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,4365972.0,ns,12864
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,4431021.0,ns,13065
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,4579381.0,ns,13266
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,4769469.0,ns,13467
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,4868468.0,ns,13668
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,5087909.0,ns,13869
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,5185499.0,ns,14070
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,7365349.0,ns,14271
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,7599439.0,ns,14472
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,7898482.0,ns,14673
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,8244378.0,ns,14874
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,8323097.0,ns,15075
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,8675534.0,ns,15276
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,8697734.0,ns,15477
kibibyte_random_p5,vendored_std,len_30-prefix_50,,,9138281.0,ns,15678
