group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,910167.0,ns,48
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,1843252.0,ns,96
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,2761878.0,ns,144
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,3674585.0,ns,192
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,4605632.0,ns,240
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,5526557.0,ns,288
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,6442793.0,ns,336
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,7361149.0,ns,384
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,8267435.0,ns,432
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,9197582.0,ns,480
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,10114628.0,ns,528
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,11033244.0,ns,576
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,11958372.0,ns,624
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,12849357.0,ns,672
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,13789934.0,ns,720
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,14670460.0,ns,768
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,15614696.0,ns,816
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,16525841.0,ns,864
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,17451858.0,ns,912
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,18357983.0,ns,960
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,19286180.0,ns,1008
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,20202216.0,ns,1056
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,21118683.0,ns,1104
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,22103749.0,ns,1152
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,23002776.0,ns,1200
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,23961370.0,ns,1248
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,24744937.0,ns,1296
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,25641403.0,ns,1344
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,26583210.0,ns,1392
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,27499687.0,ns,1440
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,28484473.0,ns,1488
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,29388498.0,ns,1536
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,30371923.0,ns,1584
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,31178861.0,ns,1632
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,32063077.0,ns,1680
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,32945763.0,ns,1728
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,33952160.0,ns,1776
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,34796006.0,ns,1824
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,35702081.0,ns,1872
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,36613988.0,ns,1920
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,37485335.0,ns,1968
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,38454381.0,ns,2016
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,38711680.0,ns,2064
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,40671355.0,ns,2112
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,41487689.0,ns,2160
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,42312304.0,ns,2208
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,44523865.0,ns,2256
u64_ascending,partial_sort_1_0_0,len_2000-prefix_60,,,44000557.0,ns,2304
