group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_ascending,vendored_std,len_50-prefix_16,,,13410.0,ns,132
kibibyte_ascending,vendored_std,len_50-prefix_16,,,31610.0,ns,264
kibibyte_ascending,vendored_std,len_50-prefix_16,,,44290.0,ns,396
kibibyte_ascending,vendored_std,len_50-prefix_16,,,60160.0,ns,528
kibibyte_ascending,vendored_std,len_50-prefix_16,,,76040.0,ns,660
kibibyte_ascending,vendored_std,len_50-prefix_16,,,89879.0,ns,792
kibibyte_ascending,vendored_std,len_50-prefix_16,,,106630.0,ns,924
kibibyte_ascending,vendored_std,len_50-prefix_16,,,123668.0,ns,1056
kibibyte_ascending,vendored_std,len_50-prefix_16,,,141379.0,ns,1188
kibibyte_ascending,vendored_std,len_50-prefix_16,,,157300.0,ns,1320
kibibyte_ascending,vendored_std,len_50-prefix_16,,,172330.0,ns,1452
kibibyte_ascending,vendored_std,len_50-prefix_16,,,191289.0,ns,1584
kibibyte_ascending,vendored_std,len_50-prefix_16,,,210078.0,ns,1716
kibibyte_ascending,vendored_std,len_50-prefix_16,,,230189.0,ns,1848
kibibyte_ascending,vendored_std,len_50-prefix_16,,,244090.0,ns,1980
kibibyte_ascending,vendored_std,len_50-prefix_16,,,262988.0,ns,2112
kibibyte_ascending,vendored_std,len_50-prefix_16,,,281799.0,ns,2244
kibibyte_ascending,vendored_std,len_50-prefix_16,,,302350.0,ns,2376
kibibyte_ascending,vendored_std,len_50-prefix_16,,,320529.0,ns,2508
kibibyte_ascending,vendored_std,len_50-prefix_16,,,342987.0,ns,2640
kibibyte_ascending,vendored_std,len_50-prefix_16,,,362259.0,ns,2772
kibibyte_ascending,vendored_std,len_50-prefix_16,,,380859.0,ns,2904
kibibyte_ascending,vendored_std,len_50-prefix_16,,,399829.0,ns,3036
kibibyte_ascending,vendored_std,len_50-prefix_16,,,422928.0,ns,3168
kibibyte_ascending,vendored_std,len_50-prefix_16,,,441720.0,ns,3300
kibibyte_ascending,vendored_std,len_50-prefix_16,,,464818.0,ns,3432
kibibyte_ascending,vendored_std,len_50-prefix_16,,,487418.0,ns,3564
kibibyte_ascending,vendored_std,len_50-prefix_16,,,507498.0,ns,3696
kibibyte_ascending,vendored_std,len_50-prefix_16,,,528988.0,ns,3828
kibibyte_ascending,vendored_std,len_50-prefix_16,,,548448.0,ns,3960
kibibyte_ascending,vendored_std,len_50-prefix_16,,,577780.0,ns,4092
kibibyte_ascending,vendored_std,len_50-prefix_16,,,593890.0,ns,4224
kibibyte_ascending,vendored_std,len_50-prefix_16,,,577316.0,ns,4356
kibibyte_ascending,vendored_std,len_50-prefix_16,,,589138.0,ns,4488
kibibyte_ascending,vendored_std,len_50-prefix_16,,,616197.0,ns,4620
kibibyte_ascending,vendored_std,len_50-prefix_16,,,637957.0,ns,4752
kibibyte_ascending,vendored_std,len_50-prefix_16,,,664587.0,ns,4884
kibibyte_ascending,vendored_std,len_50-prefix_16,,,682428.0,ns,5016
kibibyte_ascending,vendored_std,len_50-prefix_16,,,700866.0,ns,5148
kibibyte_ascending,vendored_std,len_50-prefix_16,,,765118.0,ns,5280
kibibyte_ascending,vendored_std,len_50-prefix_16,,,789766.0,ns,5412
kibibyte_ascending,vendored_std,len_50-prefix_16,,,802856.0,ns,5544
kibibyte_ascending,vendored_std,len_50-prefix_16,,,825326.0,ns,5676
kibibyte_ascending,vendored_std,len_50-prefix_16,,,841165.0,ns,5808
kibibyte_ascending,vendored_std,len_50-prefix_16,,,856485.0,ns,5940
kibibyte_ascending,vendored_std,len_50-prefix_16,,,877677.0,ns,6072
kibibyte_ascending,vendored_std,len_50-prefix_16,,,914948.0,ns,6204
kibibyte_ascending,vendored_std,len_50-prefix_16,,,932655.0,ns,6336
kibibyte_ascending,vendored_std,len_50-prefix_16,,,981766.0,ns,6468
kibibyte_ascending,vendored_std,len_50-prefix_16,,,1072235.0,ns,6600
kibibyte_ascending,vendored_std,len_50-prefix_16,,,1036786.0,ns,6732
kibibyte_ascending,vendored_std,len_50-prefix_16,,,1057165.0,ns,6864
kibibyte_ascending,vendored_std,len_50-prefix_16,,,1070595.0,ns,6996
kibibyte_ascending,vendored_std,len_50-prefix_16,,,1106450.0,ns,7128
kibibyte_ascending,vendored_std,len_50-prefix_16,,,1143326.0,ns,7260
kibibyte_ascending,vendored_std,len_50-prefix_16,,,1160246.0,ns,7392
kibibyte_ascending,vendored_std,len_50-prefix_16,,,1264146.0,ns,7524
kibibyte_ascending,vendored_std,len_50-prefix_16,,,1223675.0,ns,7656
kibibyte_ascending,vendored_std,len_50-prefix_16,,,1247234.0,ns,7788
kibibyte_ascending,vendored_std,len_50-prefix_16,,,1265464.0,ns,7920
kibibyte_ascending,vendored_std,len_50-prefix_16,,,1301953.0,ns,8052
kibibyte_ascending,vendored_std,len_50-prefix_16,,,1346254.0,ns,8184
kibibyte_ascending,vendored_std,len_50-prefix_16,,,1377544.0,ns,8316
kibibyte_ascending,vendored_std,len_50-prefix_16,,,1393134.0,ns,8448
kibibyte_ascending,vendored_std,len_50-prefix_16,,,2765360.0,ns,8580
kibibyte_ascending,vendored_std,len_50-prefix_16,,,2976876.0,ns,8712
kibibyte_ascending,vendored_std,len_50-prefix_16,,,3228657.0,ns,8844
kibibyte_ascending,vendored_std,len_50-prefix_16,,,3261769.0,ns,8976
kibibyte_ascending,vendored_std,len_50-prefix_16,,,3369356.0,ns,9108
kibibyte_ascending,vendored_std,len_50-prefix_16,,,3433019.0,ns,9240
kibibyte_ascending,vendored_std,len_50-prefix_16,,,3376877.0,ns,9372
kibibyte_ascending,vendored_std,len_50-prefix_16,,,3618292.0,ns,9504
kibibyte_ascending,vendored_std,len_50-prefix_16,,,3791535.0,ns,9636
kibibyte_ascending,vendored_std,len_50-prefix_16,,,3760256.0,ns,9768
kibibyte_ascending,vendored_std,len_50-prefix_16,,,3912382.0,ns,9900
kibibyte_ascending,vendored_std,len_50-prefix_16,,,3901054.0,ns,10032
kibibyte_ascending,vendored_std,len_50-prefix_16,,,4024913.0,ns,10164
kibibyte_ascending,vendored_std,len_50-prefix_16,,,4348704.0,ns,10296
kibibyte_ascending,vendored_std,len_50-prefix_16,,,4341382.0,ns,10428
kibibyte_ascending,vendored_std,len_50-prefix_16,,,4308491.0,ns,10560
kibibyte_ascending,vendored_std,len_50-prefix_16,,,4375944.0,ns,10692
kibibyte_ascending,vendored_std,len_50-prefix_16,,,4738390.0,ns,10824
kibibyte_ascending,vendored_std,len_50-prefix_16,,,4836930.0,ns,10956
kibibyte_ascending,vendored_std,len_50-prefix_16,,,4974839.0,ns,11088
kibibyte_ascending,vendored_std,len_50-prefix_16,,,5076928.0,ns,11220
kibibyte_ascending,vendored_std,len_50-prefix_16,,,4897590.0,ns,11352
kibibyte_ascending,vendored_std,len_50-prefix_16,,,5229368.0,ns,11484
kibibyte_ascending,vendored_std,len_50-prefix_16,,,5406057.0,ns,11616
kibibyte_ascending,vendored_std,len_50-prefix_16,,,5686298.0,ns,11748
kibibyte_ascending,vendored_std,len_50-prefix_16,,,5722019.0,ns,11880
kibibyte_ascending,vendored_std,len_50-prefix_16,,,5894025.0,ns,12012
kibibyte_ascending,vendored_std,len_50-prefix_16,,,5939818.0,ns,12144
kibibyte_ascending,vendored_std,len_50-prefix_16,,,6255941.0,ns,12276
kibibyte_ascending,vendored_std,len_50-prefix_16,,,6240073.0,ns,12408
kibibyte_ascending,vendored_std,len_50-prefix_16,,,6260662.0,ns,12540
kibibyte_ascending,vendored_std,len_50-prefix_16,,,6172185.0,ns,12672
kibibyte_ascending,vendored_std,len_50-prefix_16,,,6385104.0,ns,12804
kibibyte_ascending,vendored_std,len_50-prefix_16,,,6602801.0,ns,12936
kibibyte_ascending,vendored_std,len_50-prefix_16,,,6910172.0,ns,13068
kibibyte_ascending,vendored_std,len_50-prefix_16,,,7018290.0,ns,13200
