group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_p95,select_nth,len_12-prefix_100,,,104590.0,ns,323
kibibyte_random_p95,select_nth,len_12-prefix_100,,,208350.0,ns,646
kibibyte_random_p95,select_nth,len_12-prefix_100,,,356868.0,ns,969
kibibyte_random_p95,select_nth,len_12-prefix_100,,,449628.0,ns,1292
kibibyte_random_p95,select_nth,len_12-prefix_100,,,573698.0,ns,1615
kibibyte_random_p95,select_nth,len_12-prefix_100,,,692788.0,ns,1938
kibibyte_random_p95,select_nth,len_12-prefix_100,,,808257.0,ns,2261
kibibyte_random_p95,select_nth,len_12-prefix_100,,,944007.0,ns,2584
kibibyte_random_p95,select_nth,len_12-prefix_100,,,1045517.0,ns,2907
kibibyte_random_p95,select_nth,len_12-prefix_100,,,1254216.0,ns,3230
kibibyte_random_p95,select_nth,len_12-prefix_100,,,1287164.0,ns,3553
kibibyte_random_p95,select_nth,len_12-prefix_100,,,1443035.0,ns,3876
kibibyte_random_p95,select_nth,len_12-prefix_100,,,1525403.0,ns,4199
kibibyte_random_p95,select_nth,len_12-prefix_100,,,1646005.0,ns,4522
kibibyte_random_p95,select_nth,len_12-prefix_100,,,1765134.0,ns,4845
kibibyte_random_p95,select_nth,len_12-prefix_100,,,1862554.0,ns,5168
kibibyte_random_p95,select_nth,len_12-prefix_100,,,1983832.0,ns,5491
kibibyte_random_p95,select_nth,len_12-prefix_100,,,2123283.0,ns,5814
kibibyte_random_p95,select_nth,len_12-prefix_100,,,2227440.0,ns,6137
kibibyte_random_p95,select_nth,len_12-prefix_100,,,2349430.0,ns,6460
kibibyte_random_p95,select_nth,len_12-prefix_100,,,2491840.0,ns,6783
kibibyte_random_p95,select_nth,len_12-prefix_100,,,2599709.0,ns,7106
kibibyte_random_p95,select_nth,len_12-prefix_100,,,2685469.0,ns,7429
kibibyte_random_p95,select_nth,len_12-prefix_100,,,2821398.0,ns,7752
kibibyte_random_p95,select_nth,len_12-prefix_100,,,2964537.0,ns,8075
kibibyte_random_p95,select_nth,len_12-prefix_100,,,3078590.0,ns,8398
kibibyte_random_p95,select_nth,len_12-prefix_100,,,3176676.0,ns,8721
kibibyte_random_p95,select_nth,len_12-prefix_100,,,3311297.0,ns,9044
kibibyte_random_p95,select_nth,len_12-prefix_100,,,3429085.0,ns,9367
kibibyte_random_p95,select_nth,len_12-prefix_100,,,3529605.0,ns,9690
kibibyte_random_p95,select_nth,len_12-prefix_100,,,3648445.0,ns,10013
kibibyte_random_p95,select_nth,len_12-prefix_100,,,3837474.0,ns,10336
kibibyte_random_p95,select_nth,len_12-prefix_100,,,3895274.0,ns,10659
kibibyte_random_p95,select_nth,len_12-prefix_100,,,4009554.0,ns,10982
kibibyte_random_p95,select_nth,len_12-prefix_100,,,4226872.0,ns,11305
kibibyte_random_p95,select_nth,len_12-prefix_100,,,4306742.0,ns,11628
kibibyte_random_p95,select_nth,len_12-prefix_100,,,4565712.0,ns,11951
kibibyte_random_p95,select_nth,len_12-prefix_100,,,4549192.0,ns,12274
