group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,190619.0,ns,561
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,381869.0,ns,1122
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,586289.0,ns,1683
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,772396.0,ns,2244
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,1084136.0,ns,2805
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,1187836.0,ns,3366
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,1356154.0,ns,3927
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,1537810.0,ns,4488
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,1732193.0,ns,5049
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,1918502.0,ns,5610
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,2101232.0,ns,6171
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,2292461.0,ns,6732
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,2504980.0,ns,7293
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,2680598.0,ns,7854
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,2863596.0,ns,8415
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,3064917.0,ns,8976
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,3258456.0,ns,9537
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,3449606.0,ns,10098
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,3626590.0,ns,10659
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,3824413.0,ns,11220
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,4014442.0,ns,11781
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,4376172.0,ns,12342
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,4438741.0,ns,12903
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,4632251.0,ns,13464
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,4871970.0,ns,14025
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,5031050.0,ns,14586
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,5213522.0,ns,15147
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,5396168.0,ns,15708
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,5569987.0,ns,16269
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,5800105.0,ns,16830
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,5967045.0,ns,17391
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,6169924.0,ns,17952
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,6342375.0,ns,18513
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,6458282.0,ns,19074
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,6643613.0,ns,19635
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,6809813.0,ns,20196
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,6998091.0,ns,20757
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,7220440.0,ns,21318
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,7515850.0,ns,21879
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,7581009.0,ns,22440
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,7790379.0,ns,23001
string_random_p95,partial_sort_1_0_0,len_25-prefix_25,,,7965838.0,ns,23562
