group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,401788.0,ns,35
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,794327.0,ns,70
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,1211447.0,ns,105
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,1613034.0,ns,140
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,2133490.0,ns,175
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,2429290.0,ns,210
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,2843228.0,ns,245
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,3251488.0,ns,280
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,3665866.0,ns,315
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,4102264.0,ns,350
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,4487341.0,ns,385
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,4900310.0,ns,420
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,5291628.0,ns,455
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,5719997.0,ns,490
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,6097146.0,ns,525
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,6505693.0,ns,560
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,6915332.0,ns,595
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,7317200.0,ns,630
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,7708789.0,ns,665
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,8134855.0,ns,700
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,8541983.0,ns,735
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,8928723.0,ns,770
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,9341511.0,ns,805
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,9758160.0,ns,840
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,10147928.0,ns,875
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,10603987.0,ns,910
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,11054266.0,ns,945
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,11408734.0,ns,980
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,11817421.0,ns,1015
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,12259800.0,ns,1050
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,12630666.0,ns,1085
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,13087746.0,ns,1120
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,13459844.0,ns,1155
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,13837024.0,ns,1190
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,14250361.0,ns,1225
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,14704400.0,ns,1260
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,15063049.0,ns,1295
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,15532585.0,ns,1330
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,15975874.0,ns,1365
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,16403913.0,ns,1400
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,16821660.0,ns,1435
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,17209069.0,ns,1470
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,17604385.0,ns,1505
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,18017046.0,ns,1540
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,18430000.0,ns,1575
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,18817393.0,ns,1610
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,19278440.0,ns,1645
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,19741549.0,ns,1680
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,20122538.0,ns,1715
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,20552936.0,ns,1750
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,20922185.0,ns,1785
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,21358475.0,ns,1820
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,21715280.0,ns,1855
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,22195609.0,ns,1890
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,22565326.0,ns,1925
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,22945080.0,ns,1960
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,23329044.0,ns,1995
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,23716383.0,ns,2030
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,24096001.0,ns,2065
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,24736937.0,ns,2100
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,25072547.0,ns,2135
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,25651304.0,ns,2170
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,26038530.0,ns,2205
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,26339821.0,ns,2240
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,26693970.0,ns,2275
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,27613334.0,ns,2310
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,27450407.0,ns,2345
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,27874035.0,ns,2380
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,28433494.0,ns,2415
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,28791811.0,ns,2450
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,29226608.0,ns,2485
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,29784758.0,ns,2520
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,30053104.0,ns,2555
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,30566354.0,ns,2590
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,30796921.0,ns,2625
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,31106151.0,ns,2660
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,31522200.0,ns,2695
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,31938689.0,ns,2730
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,32456975.0,ns,2765
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,32979493.0,ns,2800
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,33382582.0,ns,2835
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,33700552.0,ns,2870
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,34216100.0,ns,2905
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,34703456.0,ns,2940
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,34980935.0,ns,2975
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,35423093.0,ns,3010
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,35745411.0,ns,3045
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,36188140.0,ns,3080
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,37062748.0,ns,3115
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,38059103.0,ns,3150
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,37677462.0,ns,3185
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,38099014.0,ns,3220
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,38493701.0,ns,3255
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,40087655.0,ns,3290
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,39587817.0,ns,3325
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,39536084.0,ns,3360
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,39707575.0,ns,3395
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,40224403.0,ns,3430
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,40634843.0,ns,3465
string_descending,partial_sort_1_0_0,len_300-prefix_65,,,41002500.0,ns,3500
