group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random_z1,vendored_std,len_8-prefix_7,,,62349.0,ns,1275
string_random_z1,vendored_std,len_8-prefix_7,,,124310.0,ns,2550
string_random_z1,vendored_std,len_8-prefix_7,,,186889.0,ns,3825
string_random_z1,vendored_std,len_8-prefix_7,,,246459.0,ns,5100
string_random_z1,vendored_std,len_8-prefix_7,,,308430.0,ns,6375
string_random_z1,vendored_std,len_8-prefix_7,,,370388.0,ns,7650
string_random_z1,vendored_std,len_8-prefix_7,,,430747.0,ns,8925
string_random_z1,vendored_std,len_8-prefix_7,,,500708.0,ns,10200
string_random_z1,vendored_std,len_8-prefix_7,,,564385.0,ns,11475
string_random_z1,vendored_std,len_8-prefix_7,,,625048.0,ns,12750
string_random_z1,vendored_std,len_8-prefix_7,,,684857.0,ns,14025
string_random_z1,vendored_std,len_8-prefix_7,,,750728.0,ns,15300
string_random_z1,vendored_std,len_8-prefix_7,,,813980.0,ns,16575
string_random_z1,vendored_std,len_8-prefix_7,,,874406.0,ns,17850
string_random_z1,vendored_std,len_8-prefix_7,,,934776.0,ns,19125
string_random_z1,vendored_std,len_8-prefix_7,,,983694.0,ns,20400
string_random_z1,vendored_std,len_8-prefix_7,,,1018727.0,ns,21675
string_random_z1,vendored_std,len_8-prefix_7,,,1078005.0,ns,22950
string_random_z1,vendored_std,len_8-prefix_7,,,1132976.0,ns,24225
string_random_z1,vendored_std,len_8-prefix_7,,,1191325.0,ns,25500
string_random_z1,vendored_std,len_8-prefix_7,,,1250734.0,ns,26775
string_random_z1,vendored_std,len_8-prefix_7,,,1299245.0,ns,28050
string_random_z1,vendored_std,len_8-prefix_7,,,1363313.0,ns,29325
string_random_z1,vendored_std,len_8-prefix_7,,,1419639.0,ns,30600
string_random_z1,vendored_std,len_8-prefix_7,,,1476204.0,ns,31875
string_random_z1,vendored_std,len_8-prefix_7,,,1548823.0,ns,33150
string_random_z1,vendored_std,len_8-prefix_7,,,1591411.0,ns,34425
string_random_z1,vendored_std,len_8-prefix_7,,,1635284.0,ns,35700
string_random_z1,vendored_std,len_8-prefix_7,,,1694943.0,ns,36975
string_random_z1,vendored_std,len_8-prefix_7,,,1747573.0,ns,38250
string_random_z1,vendored_std,len_8-prefix_7,,,1809413.0,ns,39525
string_random_z1,vendored_std,len_8-prefix_7,,,1858910.0,ns,40800
string_random_z1,vendored_std,len_8-prefix_7,,,1909462.0,ns,42075
string_random_z1,vendored_std,len_8-prefix_7,,,1977922.0,ns,43350
string_random_z1,vendored_std,len_8-prefix_7,,,2037412.0,ns,44625
string_random_z1,vendored_std,len_8-prefix_7,,,2085232.0,ns,45900
string_random_z1,vendored_std,len_8-prefix_7,,,2149541.0,ns,47175
string_random_z1,vendored_std,len_8-prefix_7,,,2201492.0,ns,48450
string_random_z1,vendored_std,len_8-prefix_7,,,2478369.0,ns,49725
string_random_z1,vendored_std,len_8-prefix_7,,,2518230.0,ns,51000
string_random_z1,vendored_std,len_8-prefix_7,,,2406560.0,ns,52275
string_random_z1,vendored_std,len_8-prefix_7,,,2478040.0,ns,53550
string_random_z1,vendored_std,len_8-prefix_7,,,2504454.0,ns,54825
string_random_z1,vendored_std,len_8-prefix_7,,,2551080.0,ns,56100
string_random_z1,vendored_std,len_8-prefix_7,,,2609120.0,ns,57375
string_random_z1,vendored_std,len_8-prefix_7,,,2667479.0,ns,58650
string_random_z1,vendored_std,len_8-prefix_7,,,2730250.0,ns,59925
string_random_z1,vendored_std,len_8-prefix_7,,,2781659.0,ns,61200
string_random_z1,vendored_std,len_8-prefix_7,,,2836018.0,ns,62475
string_random_z1,vendored_std,len_8-prefix_7,,,2892068.0,ns,63750
string_random_z1,vendored_std,len_8-prefix_7,,,2947957.0,ns,65025
string_random_z1,vendored_std,len_8-prefix_7,,,3000648.0,ns,66300
