group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,81710.0,ns,903
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,163610.0,ns,1806
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,249689.0,ns,2709
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,331558.0,ns,3612
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,418177.0,ns,4515
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,497598.0,ns,5418
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,581318.0,ns,6321
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,664018.0,ns,7224
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,749895.0,ns,8127
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,833390.0,ns,9030
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,910147.0,ns,9933
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,997006.0,ns,10836
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,1078464.0,ns,11739
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,1162045.0,ns,12642
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,1249255.0,ns,13545
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,1320950.0,ns,14448
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,1406724.0,ns,15351
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,1487704.0,ns,16254
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,1574857.0,ns,17157
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,1651084.0,ns,18060
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,1736482.0,ns,18963
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,1831193.0,ns,19866
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,1904580.0,ns,20769
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,2000781.0,ns,21672
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,2073332.0,ns,22575
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,2180470.0,ns,23478
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,2241391.0,ns,24381
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,2333450.0,ns,25284
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,2415070.0,ns,26187
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,2496120.0,ns,27090
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,2580498.0,ns,27993
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,2661728.0,ns,28896
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,2741587.0,ns,29799
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,2820339.0,ns,30702
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,2902158.0,ns,31605
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,2986867.0,ns,32508
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,3068766.0,ns,33411
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,3154286.0,ns,34314
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,3235555.0,ns,35217
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,3315936.0,ns,36120
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,3410757.0,ns,37023
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,3510105.0,ns,37926
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,3598946.0,ns,38829
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,3692775.0,ns,39732
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,3782076.0,ns,40635
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,3867792.0,ns,41538
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,3945193.0,ns,42441
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,4026912.0,ns,43344
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,4116324.0,ns,44247
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,4204792.0,ns,45150
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,4279332.0,ns,46053
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,4372132.0,ns,46956
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,4467713.0,ns,47859
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,4559802.0,ns,48762
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,4618921.0,ns,49665
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,4691100.0,ns,50568
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,4783620.0,ns,51471
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,4855140.0,ns,52374
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,4952739.0,ns,53277
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,5070029.0,ns,54180
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,5133828.0,ns,55083
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,5206568.0,ns,55986
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,5266640.0,ns,56889
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,5361067.0,ns,57792
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,5423647.0,ns,58695
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,5549088.0,ns,59598
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,5606726.0,ns,60501
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,5726710.0,ns,61404
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,5795476.0,ns,62307
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,5842836.0,ns,63210
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,5960483.0,ns,64113
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,6020795.0,ns,65016
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,6075534.0,ns,65919
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,6181315.0,ns,66822
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,6325344.0,ns,67725
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,6382560.0,ns,68628
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,6522074.0,ns,69531
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,6543502.0,ns,70434
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,6593892.0,ns,71337
string_descending,partial_sort_1_0_0,len_18-prefix_11,,,6698650.0,ns,72240
