group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,209409.0,ns,781
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,422288.0,ns,1562
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,640207.0,ns,2343
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,855466.0,ns,3124
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,1073082.0,ns,3905
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,1288813.0,ns,4686
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,1510894.0,ns,5467
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,1723573.0,ns,6248
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,1936725.0,ns,7029
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,2144472.0,ns,7810
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,2344101.0,ns,8591
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,2561927.0,ns,9372
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,2763019.0,ns,10153
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,2974737.0,ns,10934
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,3186436.0,ns,11715
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,3395916.0,ns,12496
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,3602886.0,ns,13277
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,3810934.0,ns,14058
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,4031204.0,ns,14839
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,4240082.0,ns,15620
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,4443412.0,ns,16401
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,4654830.0,ns,17182
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,4866270.0,ns,17963
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,5096308.0,ns,18744
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,5285898.0,ns,19525
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,5502186.0,ns,20306
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,5719720.0,ns,21087
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,5941055.0,ns,21868
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,6157786.0,ns,22649
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,6378304.0,ns,23430
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,6592255.0,ns,24211
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,6829742.0,ns,24992
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,7042770.0,ns,25773
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,7245770.0,ns,26554
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,7462499.0,ns,27335
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,7690848.0,ns,28116
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,7890107.0,ns,28897
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,8115480.0,ns,29678
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,8328796.0,ns,30459
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,8552024.0,ns,31240
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,8736015.0,ns,32021
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,8952575.0,ns,32802
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,9197041.0,ns,33583
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,9393012.0,ns,34364
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,9625500.0,ns,35145
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,9818650.0,ns,35926
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,10040448.0,ns,36707
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,11565704.0,ns,37488
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,10468056.0,ns,38269
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,10723885.0,ns,39050
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,10938649.0,ns,39831
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,11173213.0,ns,40612
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,11386665.0,ns,41393
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,11634612.0,ns,42174
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,11866971.0,ns,42955
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,12067410.0,ns,43736
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,12282629.0,ns,44517
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,12462499.0,ns,45298
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,12698439.0,ns,46079
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,12922260.0,ns,46860
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,13186625.0,ns,47641
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,13388666.0,ns,48422
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,13566785.0,ns,49203
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,13903332.0,ns,49984
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,14003293.0,ns,50765
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,14210712.0,ns,51546
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,14457450.0,ns,52327
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,14673830.0,ns,53108
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,14809897.0,ns,53889
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,15029779.0,ns,54670
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,15234506.0,ns,55451
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,15481955.0,ns,56232
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,15721754.0,ns,57013
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,15939694.0,ns,57794
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,16117884.0,ns,58575
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,16304282.0,ns,59356
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,16537953.0,ns,60137
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,16770961.0,ns,60918
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,17033607.0,ns,61699
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,17219668.0,ns,62480
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,17383240.0,ns,63261
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,17600768.0,ns,64042
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,17830744.0,ns,64823
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,18233475.0,ns,65604
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,18380735.0,ns,66385
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,18498627.0,ns,67166
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,18692843.0,ns,67947
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,18923713.0,ns,68728
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,19142912.0,ns,69509
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,19506530.0,ns,70290
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,20588535.0,ns,71071
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,19767859.0,ns,71852
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,19949607.0,ns,72633
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,20172275.0,ns,73414
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,20388146.0,ns,74195
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,20744263.0,ns,74976
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,20963411.0,ns,75757
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,20976603.0,ns,76538
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,21236362.0,ns,77319
string_ascending,partial_sort_1_0_0,len_18-prefix_80,,,21390691.0,ns,78100
