group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,914846.0,ns,1
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,1836763.0,ns,2
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,2782209.0,ns,3
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,3656714.0,ns,4
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,4583181.0,ns,5
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,5541048.0,ns,6
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,6404333.0,ns,7
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,7329971.0,ns,8
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,8257106.0,ns,9
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,9127662.0,ns,10
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,10002737.0,ns,11
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,10979575.0,ns,12
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,12001610.0,ns,13
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,12742647.0,ns,14
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,13695132.0,ns,15
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,14615530.0,ns,16
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,15681375.0,ns,17
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,16567933.0,ns,18
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,17395047.0,ns,19
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,18543693.0,ns,20
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,19445873.0,ns,21
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,20206636.0,ns,22
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,21218913.0,ns,23
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,22099808.0,ns,24
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,22956475.0,ns,25
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,23894221.0,ns,26
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,24814036.0,ns,27
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,25691084.0,ns,28
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,26593179.0,ns,29
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,27536205.0,ns,30
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,28369484.0,ns,31
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,29265949.0,ns,32
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,30171076.0,ns,33
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,31241911.0,ns,34
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,32183577.0,ns,35
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,33326050.0,ns,36
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,33943681.0,ns,37
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,34740216.0,ns,38
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,35962751.0,ns,39
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,36794078.0,ns,40
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,37620834.0,ns,41
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,38511090.0,ns,42
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,39406586.0,ns,43
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,40489742.0,ns,44
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,41444969.0,ns,45
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,42275125.0,ns,46
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,43226422.0,ns,47
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,44085447.0,ns,48
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,44956454.0,ns,49
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,45896820.0,ns,50
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,46608748.0,ns,51
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,47571933.0,ns,52
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,48480160.0,ns,53
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,49442246.0,ns,54
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,53090740.0,ns,55
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,51541146.0,ns,56
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,52401644.0,ns,57
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,53201220.0,ns,58
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,54102557.0,ns,59
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,54598395.0,ns,60
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,55726319.0,ns,61
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,56498008.0,ns,62
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,57555743.0,ns,63
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,58473738.0,ns,64
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,59394814.0,ns,65
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,60154513.0,ns,66
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,61410767.0,ns,67
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,62062334.0,ns,68
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,63264678.0,ns,69
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,64156794.0,ns,70
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,64608632.0,ns,71
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,65620038.0,ns,72
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,66496136.0,ns,73
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,67357893.0,ns,74
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,68186189.0,ns,75
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,69533962.0,ns,76
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,70319208.0,ns,77
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,71051445.0,ns,78
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,71993632.0,ns,79
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,72968808.0,ns,80
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,74130664.0,ns,81
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,75164249.0,ns,82
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,76327167.0,ns,83
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,77327858.0,ns,84
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,78394575.0,ns,85
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,79462983.0,ns,86
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,80298308.0,ns,87
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,80862087.0,ns,88
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,81773671.0,ns,89
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,82563456.0,ns,90
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,83580964.0,ns,91
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,84271432.0,ns,92
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,85203936.0,ns,93
string_random,partial_sort_1_0_0,len_10000-prefix_100,,,86314524.0,ns,94
