group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_descending,vendored_std,len_100-prefix_5,,,62240.0,ns,146
string_descending,vendored_std,len_100-prefix_5,,,121049.0,ns,292
string_descending,vendored_std,len_100-prefix_5,,,185075.0,ns,438
string_descending,vendored_std,len_100-prefix_5,,,255069.0,ns,584
string_descending,vendored_std,len_100-prefix_5,,,338708.0,ns,730
string_descending,vendored_std,len_100-prefix_5,,,416788.0,ns,876
string_descending,vendored_std,len_100-prefix_5,,,496948.0,ns,1022
string_descending,vendored_std,len_100-prefix_5,,,580378.0,ns,1168
string_descending,vendored_std,len_100-prefix_5,,,645337.0,ns,1314
string_descending,vendored_std,len_100-prefix_5,,,716937.0,ns,1460
string_descending,vendored_std,len_100-prefix_5,,,774726.0,ns,1606
string_descending,vendored_std,len_100-prefix_5,,,839776.0,ns,1752
string_descending,vendored_std,len_100-prefix_5,,,905106.0,ns,1898
string_descending,vendored_std,len_100-prefix_5,,,970651.0,ns,2044
string_descending,vendored_std,len_100-prefix_5,,,1037577.0,ns,2190
string_descending,vendored_std,len_100-prefix_5,,,1101366.0,ns,2336
string_descending,vendored_std,len_100-prefix_5,,,1158659.0,ns,2482
string_descending,vendored_std,len_100-prefix_5,,,1240146.0,ns,2628
string_descending,vendored_std,len_100-prefix_5,,,1291104.0,ns,2774
string_descending,vendored_std,len_100-prefix_5,,,1367404.0,ns,2920
string_descending,vendored_std,len_100-prefix_5,,,1411754.0,ns,3066
string_descending,vendored_std,len_100-prefix_5,,,1476664.0,ns,3212
string_descending,vendored_std,len_100-prefix_5,,,1543985.0,ns,3358
string_descending,vendored_std,len_100-prefix_5,,,1607734.0,ns,3504
string_descending,vendored_std,len_100-prefix_5,,,1660554.0,ns,3650
string_descending,vendored_std,len_100-prefix_5,,,1725682.0,ns,3796
string_descending,vendored_std,len_100-prefix_5,,,1779040.0,ns,3942
string_descending,vendored_std,len_100-prefix_5,,,1852693.0,ns,4088
string_descending,vendored_std,len_100-prefix_5,,,1920852.0,ns,4234
string_descending,vendored_std,len_100-prefix_5,,,1973602.0,ns,4380
string_descending,vendored_std,len_100-prefix_5,,,2044892.0,ns,4526
string_descending,vendored_std,len_100-prefix_5,,,2082110.0,ns,4672
string_descending,vendored_std,len_100-prefix_5,,,2156572.0,ns,4818
string_descending,vendored_std,len_100-prefix_5,,,2237451.0,ns,4964
string_descending,vendored_std,len_100-prefix_5,,,2294691.0,ns,5110
string_descending,vendored_std,len_100-prefix_5,,,2356650.0,ns,5256
string_descending,vendored_std,len_100-prefix_5,,,2430050.0,ns,5402
string_descending,vendored_std,len_100-prefix_5,,,2490560.0,ns,5548
string_descending,vendored_std,len_100-prefix_5,,,2576239.0,ns,5694
string_descending,vendored_std,len_100-prefix_5,,,2611477.0,ns,5840
string_descending,vendored_std,len_100-prefix_5,,,2679449.0,ns,5986
string_descending,vendored_std,len_100-prefix_5,,,2746819.0,ns,6132
string_descending,vendored_std,len_100-prefix_5,,,2807609.0,ns,6278
string_descending,vendored_std,len_100-prefix_5,,,2874329.0,ns,6424
string_descending,vendored_std,len_100-prefix_5,,,2940479.0,ns,6570
string_descending,vendored_std,len_100-prefix_5,,,2968428.0,ns,6716
string_descending,vendored_std,len_100-prefix_5,,,3053488.0,ns,6862
string_descending,vendored_std,len_100-prefix_5,,,3129696.0,ns,7008
string_descending,vendored_std,len_100-prefix_5,,,3200768.0,ns,7154
string_descending,vendored_std,len_100-prefix_5,,,3272007.0,ns,7300
string_descending,vendored_std,len_100-prefix_5,,,3332396.0,ns,7446
string_descending,vendored_std,len_100-prefix_5,,,3378255.0,ns,7592
string_descending,vendored_std,len_100-prefix_5,,,3414811.0,ns,7738
string_descending,vendored_std,len_100-prefix_5,,,3467005.0,ns,7884
