group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_descending,select_nth,len_500-prefix_70,,,235479.0,ns,28
string_descending,select_nth,len_500-prefix_70,,,474418.0,ns,56
string_descending,select_nth,len_500-prefix_70,,,723077.0,ns,84
string_descending,select_nth,len_500-prefix_70,,,962027.0,ns,112
string_descending,select_nth,len_500-prefix_70,,,1214001.0,ns,140
string_descending,select_nth,len_500-prefix_70,,,1480883.0,ns,168
string_descending,select_nth,len_500-prefix_70,,,1730761.0,ns,196
string_descending,select_nth,len_500-prefix_70,,,1985001.0,ns,224
string_descending,select_nth,len_500-prefix_70,,,2204020.0,ns,252
string_descending,select_nth,len_500-prefix_70,,,2442680.0,ns,280
string_descending,select_nth,len_500-prefix_70,,,2681090.0,ns,308
string_descending,select_nth,len_500-prefix_70,,,2913240.0,ns,336
string_descending,select_nth,len_500-prefix_70,,,3173097.0,ns,364
string_descending,select_nth,len_500-prefix_70,,,3397715.0,ns,392
string_descending,select_nth,len_500-prefix_70,,,3630285.0,ns,420
string_descending,select_nth,len_500-prefix_70,,,3872753.0,ns,448
string_descending,select_nth,len_500-prefix_70,,,4118882.0,ns,476
string_descending,select_nth,len_500-prefix_70,,,4339812.0,ns,504
string_descending,select_nth,len_500-prefix_70,,,4561540.0,ns,532
string_descending,select_nth,len_500-prefix_70,,,4797160.0,ns,560
string_descending,select_nth,len_500-prefix_70,,,5045029.0,ns,588
string_descending,select_nth,len_500-prefix_70,,,5280548.0,ns,616
string_descending,select_nth,len_500-prefix_70,,,5528653.0,ns,644
string_descending,select_nth,len_500-prefix_70,,,5772345.0,ns,672
string_descending,select_nth,len_500-prefix_70,,,6021945.0,ns,700
string_descending,select_nth,len_500-prefix_70,,,6254482.0,ns,728
string_descending,select_nth,len_500-prefix_70,,,6532524.0,ns,756
string_descending,select_nth,len_500-prefix_70,,,6780481.0,ns,784
string_descending,select_nth,len_500-prefix_70,,,7001102.0,ns,812
string_descending,select_nth,len_500-prefix_70,,,7252530.0,ns,840
string_descending,select_nth,len_500-prefix_70,,,7518909.0,ns,868
string_descending,select_nth,len_500-prefix_70,,,7716588.0,ns,896
string_descending,select_nth,len_500-prefix_70,,,7943176.0,ns,924
string_descending,select_nth,len_500-prefix_70,,,8177251.0,ns,952
string_descending,select_nth,len_500-prefix_70,,,8390436.0,ns,980
string_descending,select_nth,len_500-prefix_70,,,8634424.0,ns,1008
string_descending,select_nth,len_500-prefix_70,,,8874560.0,ns,1036
string_descending,select_nth,len_500-prefix_70,,,9066222.0,ns,1064
string_descending,select_nth,len_500-prefix_70,,,9308872.0,ns,1092
string_descending,select_nth,len_500-prefix_70,,,9531840.0,ns,1120
string_descending,select_nth,len_500-prefix_70,,,9818950.0,ns,1148
string_descending,select_nth,len_500-prefix_70,,,10033179.0,ns,1176
string_descending,select_nth,len_500-prefix_70,,,10336948.0,ns,1204
string_descending,select_nth,len_500-prefix_70,,,10543965.0,ns,1232
